,,
,,
-0.000099,6.2,-4.4
-0.000098,6.2,-4.4
-0.000097,6,-4.4
-0.000096,6.2,-4.4
-0.000095,6,-4.4
-0.000094,6,-4.4
-0.000093,6.2,-4.4
-0.000092,6.2,-4.4
-0.000091,6,-4.4
-0.00009,6.2,-4.4
-0.000089,6.2,-4.4
-0.000088,6.2,-4.4
-0.000087,6.2,-4.4
-0.000086,6.4,-4.4
-0.000085,6.2,-4.4
-0.000084,6.4,-4.4
-0.000083,6.4,-4.4
-0.000082,6.4,-4.4
-0.000081,6.6,-4.4
-0.00008,6.6,-4.4
-0.000079,6.4,-4.4
-0.000078,6.6,-4.4
-0.000077,6.8,-4.4
-0.000076,6.6,-4.4
-0.000075,6.8,-4.4
-0.000074,6.6,-4.4
-0.000073,6.8,0
-0.000072,6.6,6
-0.000071,6.8,-3.2
-0.00007,7,-2.8
-0.000069,6.6,7.6
-0.000068,7,-2.8
-0.000067,6.6,8
-0.000066,6.6,-1.6
-0.000065,7.2,10.8
-0.000064,6.8,0.4
-0.000063,7.2,15.6
-0.000062,7.2,15.6
-0.000061,7.6,15.6
-0.00006,7.6,15.6
-0.000059,8,15.6
-0.000058,7.8,15.6
-0.000057,8,15.6
-0.000056,8,15.6
-0.000055,8.2,15.6
-0.000054,8,15.6
-0.000053,8.2,15.6
-0.000052,8.2,15.6
-0.000051,8,15.6
-0.00005,8,15.6
-0.000049,8,15.6
-0.000048,8,15.6
-0.000047,7.8,15.6
-0.000046,7.8,15.6
-0.000045,7.6,15.6
-0.000044,7.6,15.6
-0.000043,7.4,15.6
-0.000042,7.4,15.6
-0.000041,7.2,15.6
-0.00004,7.2,15.6
-0.000039,7,15.6
-0.000038,7.2,15.6
-0.000037,6.8,14
-0.000036,6.8,4.4
-0.000035,6.2,-4.4
-0.000034,6.2,-4.4
-0.000033,5.8,-4.4
-0.000032,5.8,-4.4
-0.000031,5.4,-4.4
-0.00003,5.4,-4.4
-0.000029,5,-4.4
-0.000028,5,-4.4
-0.000027,4.8,-4.4
-0.000026,5,-4.4
-0.000025,4.8,-4.4
-0.000024,4.8,-4.4
-0.000023,4.6,-4.4
-0.000022,4.8,-4.4
-0.000021,4.8,-4.4
-0.00002,4.8,-4.4
-0.000019,5,-4.4
-0.000018,5,-4.4
-0.000017,5.2,-4.4
-0.000016,5,-4.4
-0.000015,5.2,-4.4
-0.000014,5.4,-4.4
-0.000013,5.4,-4.4
-0.000012,5.4,-4.4
-0.000011,5.6,-4.4
-0.00001,5.6,-4.4
-0.000009,5.8,-4.4
-0.000008,5.6,-4.4
-0.000007,5.8,-4.4
-0.000006,6,-4.4
-0.000005,5.6,-4.4
-0.000004,6,-4.4
-0.000003,6,-4.4
-0.000002,6,-4.4
-0.000001,6,-4.4
0,6,-4.4
0.000001,6.2,-4.4
0.000002,6.2,-4.4
0.000003,6,-4.4
0.000004,6.2,-4.4
0.000005,6,-4.4
0.000006,6.2,-4.4
0.000007,6,-4.4
0.000008,6.2,-4.4
0.000009,6,-4.4
0.00001,6.2,-4.4
0.000011,6.2,-4.4
0.000012,6.2,-4.4
0.000013,6.4,-4.4
0.000014,6.2,-4.4
0.000015,6.4,-4.4
0.000016,6.4,-4.4
0.000017,6.4,-4.4
0.000018,6.4,-4.4
0.000019,6.6,-4.4
0.00002,6.6,-4.4
0.000021,6.6,-4.4
0.000022,6.6,-4.4
0.000023,6.8,-4.4
0.000024,6.8,-4.4
0.000025,6.6,-4.4
0.000026,6.8,-4.4
0.000027,6.6,3.2
0.000028,6.8,-3.2
0.000029,6.8,6.4
0.00003,6.4,-2.8
0.000031,7,5.6
0.000032,6.6,-1.6
0.000033,7,6.8
0.000034,6.6,-0.4
0.000035,7,11.2
0.000036,6.8,1.2
0.000037,7.2,15.6
0.000038,7.2,15.6
0.000039,7.6,15.6
0.00004,7.6,15.6
0.000041,8,15.6
0.000042,7.8,15.6
0.000043,8,15.6
0.000044,8.2,15.6
0.000045,8,15.6
0.000046,8.2,15.6
0.000047,8,15.6
0.000048,8.2,15.6
0.000049,8,15.6
0.00005,8,15.6
0.000051,8,15.6
0.000052,8,15.6
0.000053,7.8,15.6
0.000054,7.8,15.6
0.000055,7.6,15.6
0.000056,7.6,15.6
0.000057,7.4,15.6
0.000058,7.4,15.6
0.000059,7.2,15.6
0.00006,7.2,15.6
0.000061,7,15.6
0.000062,7,15.6
0.000063,6.6,0.8
0.000064,6.8,-2.8
0.000065,6.2,-4.4
0.000066,6.2,-4.4
0.000067,5.6,-4.4
0.000068,5.8,-4.4
0.000069,5.4,-4.4
0.00007,5.4,-4.4
0.000071,5,-4.4
0.000072,5,-4.4
0.000073,4.8,-4.4
0.000074,5,-4.4
0.000075,4.6,-4.4
0.000076,4.8,-4.4
0.000077,4.6,-4.4
0.000078,4.8,-4.4
0.000079,4.8,-4.4
0.00008,4.8,-4.4
0.000081,5,-4.4
0.000082,5,-4.4
0.000083,5.2,-4.4
0.000084,5.2,-4.4
0.000085,5.4,-4.4
0.000086,5.4,-4.4
0.000087,5.4,-4.4
0.000088,5.4,-4.4
0.000089,5.6,-4.4
0.00009,5.6,-4.4
0.000091,5.6,-4.4
0.000092,5.6,-4.4
0.000093,6,-4.4
0.000094,5.8,-4.4
0.000095,6,-4.4
0.000096,6,-4.4
0.000097,6,-4.4
0.000098,6,-4.4
0.000099,6,-4.4
0.0001,6,-4.4
0.000101,6.2,-4.4
0.000102,6.2,-4.4
0.000103,6,-4.4
0.000104,6.2,-4.4
0.000105,6.2,-4.4
0.000106,6.2,-4.4
0.000107,6,-4.4
0.000108,6.2,-4.4
0.000109,6,-4.4
0.00011,6.2,-4.4
0.000111,6.2,-4.4
0.000112,6.2,-4.4
0.000113,6.4,-4.4
0.000114,6.4,-4.4
0.000115,6.2,-4.4
0.000116,6.4,-4.4
0.000117,6.4,-4.4
0.000118,6.4,-4.4
0.000119,6.6,-4.4
0.00012,6.6,-4.4
0.000121,6.8,-4.4
0.000122,6.6,-4.4
0.000123,6.8,-4.4
0.000124,6.8,-4.4
0.000125,6.8,-4.4
0.000126,6.8,-4.4
0.000127,6.6,2.4
0.000128,7,-2.8
0.000129,6.6,6.8
0.00013,6.6,7.6
0.000131,7,-2.8
0.000132,6.6,-2
0.000133,7,6
0.000134,6.6,-1.2
0.000135,7,10.8
0.000136,6.6,0
0.000137,7.2,15.6
0.000138,7.2,15.6
0.000139,7.6,15.6
0.00014,7.6,15.6
0.000141,7.8,15.6
0.000142,7.8,15.6
0.000143,8,15.6
0.000144,8,15.6
0.000145,8.2,15.6
0.000146,8.2,15.6
0.000147,8,15.6
0.000148,8,15.6
0.000149,8.2,15.6
0.00015,8,15.6
0.000151,7.8,15.6
0.000152,8,15.6
0.000153,7.8,15.6
0.000154,7.8,15.6
0.000155,7.6,15.6
0.000156,7.6,15.6
0.000157,7.4,15.6
0.000158,7.6,15.6
0.000159,7.2,15.6
0.00016,7.2,15.6
0.000161,7,15.6
0.000162,7,15.6
0.000163,6.8,0.8
0.000164,6.8,-2.8
0.000165,6.2,-4.4
0.000166,6.2,-4.4
0.000167,5.6,-4.4
0.000168,5.8,-4.4
0.000169,5.4,-4.4
0.00017,5.4,-4.4
0.000171,5,-4.4
0.000172,5.2,-4.4
0.000173,4.8,-4.4
0.000174,4.8,-4.4
0.000175,4.6,-4.4
0.000176,4.6,-4.4
0.000177,4.8,-4.4
0.000178,4.8,-4.4
0.000179,4.6,-4.4
0.00018,4.8,-4.4
0.000181,5,-4.4
0.000182,5,-4.4
0.000183,5.2,-4.4
0.000184,5.2,-4.4
0.000185,5.4,-4.4
0.000186,5.4,-4.4
0.000187,5.6,-4.4
0.000188,5.4,-4.4
0.000189,5.6,-4.4
0.00019,5.6,-4.4
0.000191,5.8,-4.4
0.000192,5.8,-4.4
0.000193,6,-4.4
0.000194,5.8,-4.4
0.000195,6,-4.4
0.000196,6,-4.4
0.000197,6,-4.4
0.000198,6,-4.4
0.000199,6.2,-4.4
0.0002,6,-4.4
0.000201,6.2,-4.4
0.000202,6,-4.4
0.000203,6.2,-4.4
0.000204,6,-4.4
0.000205,6.2,-4.4
0.000206,6.2,-4.4
0.000207,6,-4.4
0.000208,6.2,-4.4
0.000209,6.2,-4.4
0.00021,6.2,-4.4
0.000211,6.4,-4.4
0.000212,6.2,-4.4
0.000213,6.4,-4.4
0.000214,6.4,-4.4
0.000215,6.4,-4.4
0.000216,6.4,-4.4
0.000217,6.6,-4.4
0.000218,6.6,-4.4
0.000219,6.4,-4.4
0.00022,6.6,-4.4
0.000221,6.6,-4.4
0.000222,6.8,-4.4
0.000223,6.6,-4.4
0.000224,6.8,-4.4
0.000225,6.8,-4.4
0.000226,6.6,-4.4
0.000227,7,4.4
0.000228,6.6,-2
0.000229,7,3.6
0.00023,6.6,-3.2
0.000231,7,7.6
0.000232,6.6,-2.8
0.000233,7,10.8
0.000234,7,10.8
0.000235,6.8,-0.4
0.000236,6.8,6
0.000237,7.2,15.6
0.000238,7.4,15.6
0.000239,7.6,15.6
0.00024,7.6,15.6
0.000241,8,15.6
0.000242,8,15.6
0.000243,8.2,15.6
0.000244,8,15.6
0.000245,8.2,15.6
0.000246,8.2,15.6
0.000247,8,15.6
0.000248,8,15.6
0.000249,8.2,15.6
0.00025,8,15.6
0.000251,7.8,15.6
0.000252,7.8,15.6
0.000253,7.8,15.2
0.000254,7.8,15.6
0.000255,7.6,15.6
0.000256,7.4,15.6
0.000257,7.6,15.6
0.000258,7.4,15.6
0.000259,7.2,15.6
0.00026,7.2,15.6
0.000261,6.8,15.6
0.000262,7,15.6
0.000263,6.6,-4.4
0.000264,6.6,-4.4
0.000265,6,-4.4
0.000266,6,-4.4
0.000267,5.6,-4
0.000268,5.6,-4.4
0.000269,5.2,-4.4
0.00027,5.2,-4.4
0.000271,4.8,-4.4
0.000272,4.8,-4.4
0.000273,5,-4.4
0.000274,4.8,-4.4
0.000275,4.6,-4.4
0.000276,4.8,-4.4
0.000277,4.6,-4.4
0.000278,4.8,-4.4
0.000279,5,-4.4
0.00028,5,-4.4
0.000281,4.8,-4.4
0.000282,5.2,-4.4
0.000283,5,-4.4
0.000284,5.2,-4.4
0.000285,5.4,-4.4
0.000286,5.4,-4.4
0.000287,5.6,-4.4
0.000288,5.6,-4.4
0.000289,5.4,-4.4
0.00029,5.8,-4.4
0.000291,5.6,-4.4
0.000292,5.6,-4.4
0.000293,6,-4.4
0.000294,6,-4.4
0.000295,5.8,-4.4
0.000296,6,-4.4
0.000297,6,-4.4
0.000298,6,-4.4
0.000299,6.2,-4.4
