0.000024,8.4,15.6
0.000025,8.2,15.6
0.000026,8.2,15.6
0.000027,8,15.6
0.000028,8,15.6
0.000029,7.6,15.6
0.00003,7.8,15.6
0.000031,7.6,15.2
0.000032,7.4,15.6
0.000033,7.6,15.6
0.000034,7.4,15.6
0.000035,7.4,15.6
0.000036,7.4,15.6
0.000037,7.2,15.6
0.000038,7.2,15.6
0.000039,7.4,15.6
0.00004,7.2,15.6
0.000041,7.2,15.6
0.000042,7.2,15.6
0.000043,7,15.6
0.000044,7,15.6
0.000045,7.2,15.2
0.000046,7,15.6
0.000047,6.8,15.6
0.000048,6.8,15.6
0.000049,6.6,15.2
0.00005,6.8,15.6
0.000051,6.4,-4.4
0.000052,6.4,-4.4
0.000053,5.8,-4.8
0.000054,6,-4.4
0.000055,5.4,-4.4
0.000056,5.4,-4.4
0.000057,4.8,-4.8
0.000058,4.8,-4.4
0.000059,4.6,-4.4
0.00006,4.6,-4.4
0.000061,4.4,-4.4
0.000062,4.4,-4.4
0.000063,4.6,-4.8
0.000064,4.4,-4.4
0.000065,4.6,-4.4
0.000066,4.6,-4.4
0.000067,4.4,-4.4
0.000068,4.6,-4.4
0.000069,4.8,-4.8
0.00007,4.8,-4.4
0.000071,5,-4.4
0.000072,5,-4.4
0.000073,5,-4.4
0.000074,5,-4.4
0.000075,5.4,-4.8
0.000076,5.4,-4.4
0.000077,5.6,-4.8
0.000078,5.6,-4.8
0.000079,5.8,-4.4
0.00008,5.6,-4.4
0.000081,5.8,-4.4
0.000082,5.8,-4.4
0.000083,6,-4.8
0.000084,6,-4.4
0.000085,6,-4.4
0.000086,6,-4.4
0.000087,6,-4.4
0.000088,6,-4.4
0.000089,6.2,-4.8
0.00009,6,-4.4
0.000091,6.2,-4.4
0.000092,6.2,-4.4
0.000093,6,-4.8
0.000094,6.2,-4.4
0.000095,6.4,-4.8
0.000096,6.4,-4.4
0.000097,6.6,-4.4
0.000098,6.4,-4.4
0.000099,6.6,2
0.0001,6.4,-2.8
0.000101,6.8,9.6
0.000102,6.6,0.4
0.000103,7.2,15.6
0.000104,7.4,15.6
0.000105,7.6,15.6
0.000106,7.8,15.6
0.000107,8.2,15.6
0.000108,8.2,15.6
0.000109,8.8,15.6
0.00011,8.6,15.6
0.000111,9,15.6
0.000112,8.8,15.6
0.000113,9,15.6
0.000114,9,15.6
0.000115,9.2,15.6
0.000116,9,15.6
0.000117,9,15.6
0.000118,9,15.6
0.000119,8.8,15.2
0.00012,8.8,15.6
0.000121,8.6,15.6
0.000122,8.6,15.6
0.000123,8.4,15.6
0.000124,8.2,15.6
0.000125,8.2,15.6
0.000126,8.2,15.6
0.000127,8,15.6
0.000128,8,15.6
0.000129,7.6,15.6
0.00013,7.6,15.6
0.000131,7.6,15.2
0.000132,7.4,15.6
0.000133,7.6,15.6
0.000134,7.6,15.6
0.000135,7.2,15.2
0.000136,7.4,15.6
0.000137,7.2,15.2
0.000138,7.2,15.6
0.000139,7.2,15.6
0.00014,7.2,15.6
0.000141,7,15.2
0.000142,7.2,15.6
0.000143,7,15.6
0.000144,7,15.6
0.000145,6.8,15.6
0.000146,7,15.6
0.000147,6.8,15.6
0.000148,6.8,15.6
0.000149,6.6,12.8
0.00015,6.8,14
0.000151,6.4,-4.8
0.000152,6.2,-4.8
0.000153,5.8,-4.4
0.000154,5.8,-4.4
0.000155,5,-4.4
0.000156,5.4,-4.4
0.000157,4.8,-4.4
0.000158,4.8,-4.4
0.000159,4.6,-4.4
0.00016,4.6,-4.4
0.000161,4.4,-4.8
0.000162,4.4,-4.4
0.000163,4.6,-4.4
0.000164,4.4,-4.4
0.000165,4.6,-4.8
0.000166,4.6,-4.4
0.000167,4.4,-4.4
0.000168,4.8,-4.4
0.000169,4.6,-4.4
0.00017,4.8,-4.4
0.000171,5,-4.8
0.000172,5,-4.4
0.000173,5.4,-4.8
0.000174,5,-4.4
0.000175,5.6,-4.8
0.000176,5.6,-4.4
0.000177,5.6,-4.4
0.000178,5.6,-4.4
0.000179,5.8,-4.8
0.00018,5.8,-4.4
0.000181,6,-4.8
0.000182,5.8,-4.4
0.000183,6,-4.4
0.000184,6,-4.8
0.000185,6,-4.4
0.000186,6,-4.4
0.000187,6,-4.8
0.000188,6,-4.4
0.000189,6.2,-4.4
0.00019,6,-4.4
0.000191,6.2,-4.4
0.000192,6.2,-4.4
0.000193,6.2,-4.8
0.000194,6.4,-4.4
0.000195,6.2,-4.4
0.000196,6.4,-4.4
0.000197,6.6,-4.4
0.000198,6.8,-4.4
0.000199,6.4,6
0.0002,6.4,-2
0.000201,6.8,8
0.000202,6.6,6.4
0.000203,7.4,15.6
0.000204,7.4,15.6
0.000205,7.8,15.6
0.000206,8,15.6
0.000207,8.4,15.6
0.000208,8.4,15.6
0.000209,8.8,15.6
0.00021,8.8,15.6
0.000211,9,15.6
0.000212,9,15.6
0.000213,9,15.2
0.000214,9,15.6
0.000215,9,15.6
0.000216,9,15.6
0.000217,9,15.6
0.000218,9,15.6
0.000219,8.8,15.6
0.00022,8.8,15.6
0.000221,8.6,15.6
0.000222,8.6,15.6
0.000223,8.2,15.6
0.000224,8.4,15.6
0.000225,8.2,15.6
0.000226,8,15.6
0.000227,8.2,15.6
0.000228,8,15.6
0.000229,7.6,15.6
0.00023,7.6,15.6
0.000231,7.4,15.6
0.000232,7.6,15.6
0.000233,7.4,15.6
0.000234,7.4,15.6
0.000235,7.2,15.6
0.000236,7.2,15.6
0.000237,7.4,15.6
0.000238,7.2,15.6
0.000239,7.2,15.6
0.00024,7.2,15.6
0.000241,7.2,15.6
0.000242,7.2,15.6
0.000243,7,15.6
0.000244,7.2,15.6
0.000245,6.8,15.6
0.000246,6.8,15.6
0.000247,6.8,15.6
0.000248,6.8,15.6
0.000249,6.6,9.6
0.00025,6.6,4.8
0.000251,6.2,-4.8
0.000252,6,-4.4
0.000253,5.6,-4.8
0.000254,5.6,-4.4
0.000255,5,-4.4
0.000256,5,-4.4
0.000257,4.8,-4.4
0.000258,4.6,-4.4
0.000259,4.4,-4.8
0.00026,4.4,-4.4
0.000261,4.6,-4.4
0.000262,4.4,-4.4
0.000263,4.6,-4.8
0.000264,4.4,-4.4
0.000265,4.6,-4.8
0.000266,4.6,-4.4
0.000267,4.8,-4.4
0.000268,4.6,-4.8
0.000269,4.8,-4.4
0.00027,4.8,-4.4
0.000271,5,-4.8
0.000272,5,-4.4
0.000273,5.4,-4.4
0.000274,5.4,-4.4
0.000275,5.6,-4.8
0.000276,5.6,-4.8
0.000277,5.6,-4.4
0.000278,5.6,-4.4
0.000279,5.8,-4.8
0.00028,5.8,-4.4
0.000281,6,-4.4
0.000282,6,-4.4
0.000283,5.8,-4.8
0.000284,6,-4.4
0.000285,6,-4.8
0.000286,6,-4.4
0.000287,6,-4.4
0.000288,6,-4.4
0.000289,6,-4.8
0.00029,6,-4.4
0.000291,6.2,-4.4
0.000292,6.2,-4.4
0.000293,6,-4.8
0.000294,6.4,-4.4
0.000295,6.2,-4.8
0.000296,6.4,-4.4
0.000297,6.6,-4.8
0.000298,6.6,-4.8
0.000299,6.8,6.4
