5016,-1.958,-9.579,0.724,-0.877,-9.752,0.544,-1.05,0.327,0.168,0.8,0.6,-1.2,42.8,19.3,-20.2,185.8,84.1,59.5
5027,-2.126,-9.524,0.645,-0.877,-9.749,0.591,-1.215,0.379,0.043,1,-1.1,-0.6,43,19.1,-20.4,185.8,84.1,59.5
5036,-2.126,-9.524,0.645,-0.877,-9.749,0.591,-1.215,0.379,0.043,1,-1.1,-0.6,43,19.1,-20.4,185.8,84.1,59.5
5046,-2.089,-9.448,0.651,-0.878,-9.747,0.624,-1.178,0.451,0.016,1,-2.9,0.3,42.7,19,-20.3,189.5,83.8,56
5057,-2.089,-9.448,0.651,-0.878,-9.747,0.624,-1.178,0.451,0.016,1.3,-4.1,1.3,42.7,19,-20.3,189.5,83.8,56
5066,-1.991,-9.442,0.611,-0.881,-9.746,0.646,-1.078,0.455,-0.045,1.3,-4.1,1.3,42.7,19,-20.4,189.5,83.8,56
5076,-1.991,-9.442,0.611,-0.881,-9.746,0.646,-1.078,0.455,-0.045,1.5,-4,1.5,42.7,19,-20.4,189.5,83.8,56
5086,-1.863,-9.501,0.575,-0.887,-9.744,0.657,-0.946,0.396,-0.091,1.5,-4,1.5,43,19,-20.5,191,83.5,53.5
5095,-1.863,-9.501,0.575,-0.887,-9.744,0.657,-0.946,0.396,-0.091,1.5,-3.5,1.7,43,19,-20.5,191,83.5,53.5
5106,-1.733,-9.523,0.519,-0.892,-9.743,0.666,-0.813,0.374,-0.155,1.5,-3.5,1.7,43,19.1,-20.7,191,83.5,53.5
5117,-1.733,-9.523,0.519,-0.892,-9.743,0.666,-0.813,0.374,-0.155,0.7,-2.3,1.3,43,19.1,-20.7,191,83.5,53.5
5126,-1.817,-9.596,0.496,-0.896,-9.743,0.663,-0.891,0.302,-0.175,0.2,-1,0.9,43.1,19,-20.8,191.3,83.5,53.3
5136,-1.817,-9.596,0.496,-0.896,-9.743,0.663,-0.891,0.302,-0.175,0.2,-1,0.9,43.1,19,-20.8,191.3,83.5,53.3
5146,-1.948,-9.57,0.523,-0.899,-9.744,0.647,-1.018,0.327,-0.132,0.1,-0.1,0.7,43,18.8,-20.8,191.3,83.5,53.3
5156,-1.948,-9.57,0.523,-0.899,-9.744,0.647,-1.018,0.327,-0.132,-0.2,-0.3,1.5,43,18.8,-20.8,191.3,83.5,53.3
5166,-2.027,-9.512,0.52,-0.901,-9.746,0.615,-1.094,0.387,-0.103,-0.2,-0.3,1.5,43.1,18.8,-20.5,190.2,83.5,54.3
5176,-2.027,-9.512,0.52,-0.901,-9.746,0.615,-1.094,0.387,-0.103,-0.2,-0.3,2.4,43.1,18.8,-20.5,190.2,83.5,54.3
5186,-2.034,-9.479,0.52,-0.905,-9.747,0.591,-1.097,0.42,-0.079,-0.1,-1.7,2.4,43,19,-20.3,190.2,83.5,54.3
5196,-2.034,-9.479,0.52,-0.905,-9.747,0.591,-1.097,0.42,-0.079,-0.1,-2.9,3.4,43,19,-20.3,190.2,83.5,54.3
5206,-2.013,-9.463,0.508,-0.916,-9.747,0.576,-1.065,0.436,-0.076,-0.1,-2.9,3.4,43,18.8,-20.5,187.5,83.7,56.8
5216,-2.013,-9.463,0.508,-0.916,-9.747,0.576,-1.065,0.436,-0.076,-0.1,-4,4.2,43,18.8,-20.5,187.5,83.7,56.8
5226,-1.935,-9.401,0.486,-0.928,-9.746,0.566,-0.976,0.497,-0.088,-0.1,-4,4.2,43.1,18.8,-20.5,187.5,83.7,56.8
5236,-1.935,-9.401,0.486,-0.928,-9.746,0.566,-0.976,0.497,-0.088,-0.2,-3.8,5,43.1,18.8,-20.5,187.5,83.7,56.8
5246,-1.781,-9.643,0.413,-0.941,-9.746,0.556,-0.811,0.257,-0.15,-0.4,-2.7,4.8,43,19,-20.5,185.6,83.6,58.6
5256,-1.781,-9.643,0.413,-0.941,-9.746,0.556,-0.811,0.257,-0.15,-1.5,-0.6,3.9,43,19,-20.5,185.6,83.6,58.6
5266,-1.811,-9.645,0.414,-0.956,-9.745,0.544,-0.826,0.255,-0.137,-1.5,-0.6,3.9,43,18.8,-20.6,185.6,83.6,58.6
5276,-1.811,-9.645,0.414,-0.956,-9.745,0.544,-0.826,0.255,-0.137,-1.5,-0.6,3.9,43,18.8,-20.6,185.6,83.6,58.6
5288,-1.888,-9.478,0.446,-0.969,-9.745,0.518,-0.889,0.419,-0.079,-2.7,3.2,3.6,43,18.7,-20.5,183.8,83.6,60.3
5296,-1.888,-9.478,0.446,-0.969,-9.745,0.518,-0.889,0.419,-0.079,-2.7,3.2,3.6,43,18.7,-20.5,183.8,83.6,60.3
5306,-1.965,-9.422,0.488,-0.981,-9.745,0.488,-0.953,0.474,-0.008,-3.1,3.1,4.1,43.3,18.7,-20.5,183.8,83.6,60.3
5317,-1.965,-9.422,0.488,-0.981,-9.745,0.488,-0.953,0.474,-0.008,-3.1,3.1,4.1,43.3,18.7,-20.5,183.8,83.6,60.3
5327,-1.973,-9.463,0.536,-0.994,-9.746,0.454,-0.948,0.435,0.073,-3.1,3.1,4.1,43.3,18.7,-20.7,180.5,83.6,63.5
5336,-1.973,-9.463,0.536,-0.994,-9.746,0.454,-0.948,0.435,0.073,-3.4,0.5,4.4,43.3,18.7,-20.7,180.5,83.6,63.5
5346,-1.63,-9.556,0.622,-1.008,-9.744,0.453,-0.596,0.342,0.159,-2.7,-3.5,4.2,43.4,18.7,-20.7,180.5,83.6,63.5
5357,-1.63,-9.556,0.622,-1.008,-9.744,0.453,-0.596,0.342,0.159,-2,-7,3.5,43.4,18.7,-20.7,180.5,83.6,63.5
5366,-1.478,-9.527,0.614,-1.022,-9.743,0.458,-0.433,0.368,0.146,-2,-7,3.5,43.6,18.6,-20.7,178.6,83.5,65.8
5376,-1.478,-9.527,0.614,-1.022,-9.743,0.458,-0.433,0.368,0.146,-2,-7,3.5,43.6,18.6,-20.7,178.6,83.5,65.8
5386,-1.463,-9.521,0.616,-1.031,-9.741,0.474,-0.408,0.372,0.132,-1.3,-8.3,2.1,43.4,18.2,-20.5,178.6,83.5,65.8
5397,-1.463,-9.521,0.616,-1.031,-9.741,0.474,-0.408,0.372,0.132,-0.1,-7,0.6,43.4,18.2,-20.5,178.6,83.5,65.8
5406,-1.593,-9.578,0.612,-1.038,-9.738,0.508,-0.529,0.314,0.095,-0.1,-7,0.6,43.2,18,-20.6,178.6,83.4,65.3
5417,-1.781,-9.544,0.584,-1.038,-9.737,0.529,-0.715,0.346,0.045,1.7,-4.9,-0.9,43.2,18,-20.6,178.6,83.4,65.3
5426,-1.781,-9.544,0.584,-1.038,-9.737,0.529,-0.715,0.346,0.045,2.4,-3,-1.9,43.2,18,-20.6,178.6,83.4,65.3
5437,-1.999,-9.554,0.531,-1.039,-9.736,0.557,-0.928,0.335,-0.034,2.4,-3,-1.9,43.3,17.9,-20.7,178.6,83.4,65.3
5446,-1.999,-9.554,0.531,-1.039,-9.736,0.557,-0.928,0.335,-0.034,2.7,-2.6,-2,43.3,17.9,-20.7,178.6,83.4,65.3
5456,-2.201,-9.607,0.466,-1.034,-9.735,0.58,-1.131,0.281,-0.122,2.7,-2.6,-2,43.4,18.2,-20.8,182.3,83.1,61.8
5466,-2.201,-9.607,0.466,-1.034,-9.735,0.58,-1.131,0.281,-0.122,2,-3.6,-1.9,43.4,18.2,-20.8,182.3,83.1,61.8
5476,-2.342,-9.521,0.433,-1.028,-9.734,0.595,-1.276,0.366,-0.169,2,-3.6,-1.9,43.4,18.4,-20.9,182.3,83.1,61.8
5486,-2.342,-9.521,0.433,-1.028,-9.734,0.595,-1.276,0.366,-0.169,0.9,-5.1,-1.3,43.4,18.4,-20.9,182.3,83.1,61.8
5496,-2.453,-9.356,0.355,-1.023,-9.736,0.573,-1.39,0.53,-0.223,-0.8,-5.7,-0.3,43.3,18.5,-20.8,184.2,83,59.9
5507,-2.453,-9.356,0.355,-1.023,-9.736,0.573,-1.39,0.53,-0.223,-0.8,-5.7,-0.3,43.3,18.5,-20.8,184.2,83,59.9
5516,-2.442,-9.432,0.409,-1.019,-9.738,0.548,-1.384,0.458,-0.146,-2.2,-4.5,0.1,43.3,18.5,-20.9,184.2,83,59.9
5527,-2.442,-9.432,0.409,-1.019,-9.738,0.548,-1.384,0.458,-0.146,-2.2,-4.5,0.1,43.3,18.5,-20.9,184.2,83,59.9
5536,-2.459,-9.579,0.49,-1.018,-9.74,0.514,-1.401,0.315,-0.032,-2.7,-1.7,0.3,43.1,18.5,-21.1,182.4,83.2,61.7
5546,-2.459,-9.579,0.49,-1.018,-9.74,0.514,-1.401,0.315,-0.032,-2.7,1,0.3,43.1,18.5,-21.1,182.4,83.2,61.7
5557,-2.388,-9.582,0.517,-1.016,-9.742,0.473,-1.334,0.314,0.036,-2.7,1,0.3,43,18.8,-21.2,182.4,83.2,61.7
5566,-2.388,-9.582,0.517,-1.016,-9.742,0.473,-1.334,0.314,0.036,-2.2,3.6,0.3,43,18.8,-21.2,182.4,83.2,61.7
5577,-2.323,-9.532,0.562,-1.017,-9.743,0.449,-1.268,0.364,0.104,-2.2,3.6,0.3,43.2,18.8,-21.3,178.9,83.4,65.1
5586,-2.323,-9.532,0.562,-1.017,-9.743,0.449,-1.268,0.364,0.104,-1.2,6.1,0.1,43.2,18.8,-21.3,178.9,83.4,65.1
5596,-2.274,-9.446,0.614,-1.019,-9.743,0.45,-1.218,0.449,0.154,-0.6,8,-0.2,43.3,18.8,-21.2,178.9,83.4,65.1
5606,-2.274,-9.446,0.614,-1.019,-9.743,0.45,-1.218,0.449,0.154,-0.6,8,-0.2,43.3,18.8,-21.2,178.9,83.4,65.1
5616,-2.13,-9.292,0.658,-1.022,-9.742,0.471,-1.074,0.599,0.176,-0.1,8.7,-0.4,43.3,18.6,-20.9,177.7,83.5,66.2
5627,-2.13,-9.292,0.658,-1.022,-9.742,0.471,-1.074,0.599,0.176,1.5,6.9,-0.7,43.3,18.6,-20.9,177.7,83.5,66.2
5636,-2.03,-9.3,0.621,-1.026,-9.74,0.5,-0.971,0.589,0.111,1.5,6.9,-0.7,43.1,18.5,-21.1,177.7,83.5,66.2
5646,-2.03,-9.3,0.621,-1.026,-9.74,0.5,-0.971,0.589,0.111,2.9,4.8,-1.7,43.1,18.5,-21.1,177.7,83.5,66.2
5657,-1.983,-9.311,0.547,-1.027,-9.738,0.539,-0.925,0.576,-0.002,2.9,4.8,-1.7,42.7,18.8,-20.9,179.9,83.3,64
5665,-1.983,-9.311,0.547,-1.027,-9.738,0.539,-0.925,0.576,-0.002,3.7,4.4,-2.9,42.7,18.8,-20.9,179.9,83.3,64
5676,-2.006,-9.478,0.489,-1.025,-9.735,0.584,-0.948,0.409,-0.102,3.7,4.4,-2.9,42.6,18.8,-20.8,179.9,83.3,64
5687,-2.006,-9.478,0.489,-1.025,-9.735,0.584,-0.948,0.409,-0.102,3.4,5.9,-3.8,42.6,18.8,-20.8,179.9,83.3,64
5696,-2.067,-9.61,0.469,-1.02,-9.734,0.609,-1.014,0.279,-0.148,3.4,5.9,-3.8,42.5,18.9,-20.3,185,83.1,60.3
5707,-2.067,-9.61,0.469,-1.02,-9.734,0.609,-1.014,0.279,-0.148,2.8,7.8,-4.1,42.5,18.9,-20.3,185,83.1,60.3
5716,-2.289,-9.563,0.507,-1.008,-9.736,0.609,-1.244,0.326,-0.11,2,9.2,-3.9,42.8,18.8,-20.4,185,83.1,60.3
5726,-2.289,-9.563,0.507,-1.008,-9.736,0.609,-1.244,0.326,-0.11,2,9.2,-3.9,42.8,18.8,-20.4,185,83.1,60.3
5736,-2.321,-9.401,0.531,-0.997,-9.738,0.584,-1.287,0.489,-0.061,2.2,8.7,-2.4,42.9,18.8,-20.4,186.5,83.1,58.9
5747,-2.321,-9.401,0.531,-0.997,-9.738,0.584,-1.287,0.489,-0.061,2.2,8.7,-2.4,42.9,18.8,-20.4,186.5,83.1,58.9
5756,-2.222,-9.368,0.469,-0.989,-9.74,0.567,-1.198,0.522,-0.106,3,7.3,-1.1,42.7,19,-20.6,186.5,83.1,58.9
5766,-2.222,-9.368,0.469,-0.989,-9.74,0.567,-1.198,0.522,-0.106,3,7.3,-1.1,42.7,19,-20.6,186.5,83.1,58.9
5776,-2.14,-9.338,0.415,-0.99,-9.74,0.563,-1.115,0.552,-0.155,3.2,5.9,0,42.8,19.2,-20.6,184,83.3,60.2
5786,-2.14,-9.338,0.415,-0.99,-9.74,0.563,-1.115,0.552,-0.155,4.1,4.7,0.7,42.8,19.2,-20.6,184,83.3,60.2
5796,-2.14,-9.463,0.392,-0.991,-9.74,0.572,-1.115,0.429,-0.186,4.1,4.7,0.7,43,19.3,-20.4,184,83.3,60.2
5806,-2.14,-9.463,0.392,-0.991,-9.74,0.572,-1.115,0.429,-0.186,4.9,4,0.6,43,19.3,-20.4,184,83.3,60.2
5816,-2.271,-9.676,0.303,-0.992,-9.74,0.569,-1.243,0.219,-0.272,5.7,3.4,0.3,43.3,19.3,-20.5,184.2,83.3,60
5825,-2.271,-9.676,0.303,-0.992,-9.74,0.569,-1.243,0.219,-0.272,5.7,3.4,0.3,43.3,19.3,-20.5,184.2,83.3,60
5836,-2.411,-9.688,0.226,-0.99,-9.741,0.555,-1.382,0.209,-0.333,6.1,3.9,-0.1,43.3,18.9,-20.4,184.2,83.3,60
5846,-2.411,-9.688,0.226,-0.99,-9.741,0.555,-1.382,0.209,-0.333,6.1,3.9,-0.1,43.3,18.9,-20.4,184.2,83.3,60
5856,-2.605,-9.57,0.153,-0.988,-9.742,0.527,-1.575,0.326,-0.376,5.9,6.7,-0.3,43.5,19,-20.6,184,83.4,60.7
5866,-2.605,-9.57,0.153,-0.988,-9.742,0.527,-1.575,0.326,-0.376,4.3,12.2,0.2,43.5,19,-20.6,184,83.4,60.7
5876,-2.774,-9.464,0.091,-0.986,-9.745,0.485,-1.743,0.433,-0.396,4.3,12.2,0.2,43.4,19.1,-20.5,184,83.4,60.7
5886,-2.774,-9.464,0.091,-0.986,-9.745,0.485,-1.743,0.433,-0.396,0.4,19,1.7,43.4,19.1,-20.5,184,83.4,60.7
5896,-2.879,-9.418,0.091,-0.989,-9.748,0.411,-1.843,0.481,-0.322,0.4,19,1.7,43.4,19.1,-20.4,181.3,83.6,63.8
5906,-2.879,-9.418,0.091,-0.989,-9.748,0.411,-1.843,0.481,-0.322,-4.3,23.9,4.8,43.4,19.1,-20.4,181.3,83.6,63.8
5916,-2.378,-9.465,0.311,-1.006,-9.75,0.305,-1.334,0.437,0.001,-9.5,22.7,8.5,43.6,19,-20,181.3,83.6,63.8
5926,-2.378,-9.465,0.311,-1.006,-9.75,0.305,-1.334,0.437,0.001,-9.5,22.7,8.5,43.6,19,-20,181.3,83.6,63.8
5935,-1.806,-9.398,0.549,-1.025,-9.751,0.206,-0.752,0.503,0.334,-13.8,15,11.7,43.6,19,-20,172.1,83.8,73.1
5946,-1.806,-9.398,0.549,-1.025,-9.751,0.206,-0.752,0.503,0.334,-13.8,15,11.7,43.6,19,-20,172.1,83.8,73.1
5956,-1.362,-9.36,0.774,-1.064,-9.748,0.095,-0.277,0.539,0.667,-15.8,3.7,12.5,43.6,18.9,-20,172.1,83.8,73.1
5966,-1.362,-9.36,0.774,-1.064,-9.748,0.095,-0.277,0.539,0.667,-14.6,-5.9,11.3,43.6,18.9,-20,172.1,83.8,73.1
5976,-1.064,-9.343,0.971,-1.096,-9.745,0.057,0.048,0.552,0.898,-14.6,-5.9,11.3,43.8,18.7,-19.7,159.7,83.7,84.9
5986,-1.064,-9.343,0.971,-1.096,-9.745,0.057,0.048,0.552,0.898,-10.7,-12.2,7.9,43.8,18.7,-19.7,159.7,83.7,84.9
5996,-0.98,-9.358,1.107,-1.131,-9.741,0.024,0.167,0.534,1.066,-10.7,-12.2,7.9,43.8,18.8,-19.6,159.7,83.7,84.9
6006,-0.98,-9.358,1.107,-1.131,-9.741,0.024,0.167,0.534,1.066,-4.4,-13.2,2.9,43.8,18.8,-19.6,159.7,83.7,84.9
6016,-1.163,-9.399,1.093,-1.14,-9.74,0.03,-0.003,0.492,1.046,-4.4,-13.2,2.9,43.9,18.4,-19.5,156.7,83.4,88.8
6026,-1.163,-9.399,1.093,-1.14,-9.74,0.03,-0.003,0.492,1.046,-4.4,-13.2,2.9,43.9,18.4,-19.5,156.7,83.4,88.8
6036,-1.883,-9.689,0.93,-1.136,-9.74,0.07,-0.716,0.207,0.845,9.8,-4.3,-5.5,43.9,18.3,-19.2,156.7,83.4,88.8
6046,-1.883,-9.689,0.93,-1.136,-9.74,0.07,-0.716,0.207,0.845,9.8,-4.3,-5.5,43.9,18.3,-19.2,156.7,83.4,88.8
6056,-2.105,-9.696,0.612,-1.131,-9.737,0.279,-0.94,0.197,0.323,15.1,-2.5,-7.3,43.8,18.3,-18.8,159.2,83.3,86.5
6066,-2.105,-9.696,0.612,-1.125,-9.73,0.479,-0.946,0.19,0.124,15.1,-2.5,-7.3,43.9,18.2,-18.8,159.2,83.3,86.5
6076,-2.105,-9.696,0.612,-1.125,-9.73,0.479,-0.946,0.19,0.124,17.7,-3.8,-7.9,43.9,18.2,-18.8,159.2,83.3,86.5
6086,-2.393,-9.72,0.134,-1.115,-9.715,0.741,-1.24,0.151,-0.609,17.6,-6.4,-7.5,43.7,18.1,-18.8,159.2,83.3,86.5
6097,-2.393,-9.72,0.134,-1.115,-9.715,0.741,-1.24,0.151,-0.609,16.1,-9.2,-6,43.7,18.1,-18.8,159.2,83.3,86.5
6106,-2.423,-9.613,-0.057,-1.095,-9.705,0.88,-1.289,0.246,-0.937,16.1,-9.2,-6,43.7,17.8,-18.8,190.9,82.2,56.4
6116,-2.423,-9.613,-0.057,-1.095,-9.705,0.88,-1.289,0.246,-0.937,16.1,-9.2,-6,43.7,17.8,-18.8,190.9,82.2,56.4
6125,-2.446,-9.539,-0.234,-1.072,-9.704,0.925,-1.335,0.318,-1.156,12,-11.5,-4.3,43.6,17.6,-19.2,190.9,82.2,56.4
6136,-2.528,-9.47,-0.285,-1.064,-9.704,0.934,-1.424,0.386,-1.215,6.7,-12,-3.5,43.6,17.6,-19.2,190.9,82.2,56.4
6146,-2.528,-9.47,-0.285,-1.064,-9.704,0.934,-1.424,0.386,-1.215,1,-8.9,-2.7,43.6,17.6,-19.2,190.9,82.2,56.4
6156,-2.662,-9.45,-0.166,-1.045,-9.705,0.947,-1.574,0.407,-1.111,1,-8.9,-2.7,43.9,17.9,-19.6,198,81.7,48.7
6166,-2.662,-9.45,-0.166,-1.045,-9.705,0.947,-1.574,0.407,-1.111,1,-8.9,-2.7,43.9,17.9,-19.6,198,81.7,48.7
6176,-2.723,-9.459,0.045,-1.027,-9.722,0.776,-1.653,0.415,-0.731,-3.4,-4.3,-1.3,43.7,18.3,-19.7,198,81.7,48.7
6186,-2.723,-9.459,0.045,-1.027,-9.722,0.776,-1.653,0.415,-0.731,-7.1,-0.4,0.4,43.7,18.3,-19.7,198,81.7,48.7
6196,-2.644,-9.416,0.238,-1.018,-9.745,0.412,-1.583,0.48,-0.177,-9.9,1.2,2.1,43.9,18.4,-19.9,193.4,82.5,52.9
6207,-2.644,-9.416,0.238,-1.018,-9.745,0.412,-1.583,0.48,-0.177,-9.9,1.2,2.1,43.9,18.4,-19.9,193.4,82.5,52.9
6217,-2.421,-9.375,0.366,-1.015,-9.751,0.236,-1.367,0.526,0.124,-9.9,1.2,2.1,44,18.1,-20,193.4,82.5,52.9
6227,-2.421,-9.375,0.366,-1.015,-9.751,0.236,-1.367,0.526,0.124,-12.9,1.4,2.5,44,18.1,-20,193.4,82.5,52.9
6237,-2.152,-9.468,0.67,-1.018,-9.753,0.131,-1.099,0.437,0.528,-14.8,1.6,2.1,44,18.3,-20.2,168.1,83.9,76.9
6247,-2.152,-9.468,0.67,-1.018,-9.753,0.131,-1.099,0.437,0.528,-14.8,1.6,2.1,44,18.3,-20.2,168.1,83.9,76.9
6257,-2.131,-9.606,0.811,-1.025,-9.752,0.101,-1.072,0.3,0.697,-15,2.4,1,44,18.4,-20.4,168.1,83.9,76.9
6267,-2.131,-9.606,0.811,-1.025,-9.752,0.101,-1.072,0.3,0.697,-13.6,4,0.5,44,18.4,-20.4,168.1,83.9,76.9
6276,-2.131,-9.606,0.811,-1.025,-9.752,0.101,-1.072,0.3,0.697,-13.6,4,0.5,44,18.4,-20.4,168.1,83.9,76.9
6286,-2.18,-9.629,0.953,-1.034,-9.751,0.155,-1.111,0.276,0.783,-13.6,4,0.5,43.7,18.7,-20.4,160.3,84,84.4
6297,-2.219,-9.494,1.039,-1.042,-9.748,0.238,-1.141,0.407,0.785,-10,6,-0.4,43.8,18.7,-20.3,160.3,84,84.4
6307,-2.219,-9.494,1.039,-1.042,-9.748,0.238,-1.141,0.407,0.785,-5.1,6.2,-0.8,43.8,18.7,-20.3,160.3,84,84.4
6316,-2.219,-9.494,1.039,-1.042,-9.748,0.238,-1.141,0.407,0.785,-5.1,6.2,-0.8,43.8,18.7,-20.3,160.3,84,84.4
6326,-2.265,-9.372,1.035,-1.051,-9.743,0.373,-1.178,0.522,0.645,-0.8,3,-1,43.5,18.8,-20,167.8,83.7,77.1
6337,-2.259,-9.252,0.74,-1.051,-9.743,0.373,-1.16,0.631,0.196,-0.8,3,-1,43.5,18.8,-20.2,167.8,83.7,77.1
6347,-2.259,-9.252,0.74,-1.063,-9.734,0.532,-1.16,0.631,0.196,2,-2.7,-0.8,43.5,18.8,-20.2,167.8,83.7,77.1
6356,-2.259,-9.428,0.602,-1.063,-9.734,0.532,-1.16,0.631,0.196,2,-2.7,-0.8,43.4,18.8,-20.5,180.6,83,63.4
6368,-2.208,-9.428,0.602,-1.081,-9.719,0.733,-1.097,0.448,-0.077,3.6,-7.1,-0.7,43.4,18.8,-20.5,180.6,83,63.4
6376,-2.201,-9.586,0.519,-1.081,-9.719,0.733,-1.079,0.281,-0.288,3.6,-7.1,-0.7,43.4,19,-20.6,180.6,83,63.4
6386,-2.201,-9.586,0.519,-1.086,-9.713,0.803,-1.079,0.281,-0.288,5,-6.9,-0.4,43.4,19,-20.6,180.6,83,63.4
6396,-2.182,-9.674,0.465,-1.086,-9.713,0.803,-1.062,0.193,-0.355,5,-6.9,-0.4,43.2,19,-20.5,191.2,82.1,53.5
6406,-2.182,-9.674,0.465,-1.086,-9.713,0.803,-1.062,0.193,-0.355,5,-6.9,-0.4,43.2,19,-20.5,191.2,82.1,53.5
6417,-2.158,-9.649,0.404,-1.084,-9.712,0.823,-1.039,0.217,-0.425,5,-6.9,-0.4,43.4,19,-20.5,191.2,82.1,53.5
6426,-2.158,-9.649,0.404,-1.084,-9.712,0.823,-1.039,0.217,-0.425,5.6,-3.9,-0.6,43.4,19,-20.5,191.2,82.1,53.5
6436,-2.251,-9.519,0.342,-1.077,-9.714,0.807,-1.138,0.348,-0.47,5.5,0.4,-1.4,43.7,19.1,-20.5,191.2,82.1,53.5
6446,-2.367,-9.344,0.316,-1.07,-9.717,0.783,-1.259,0.522,-0.472,4.9,4.7,-1.4,43.6,19.4,-20.3,193.2,82.1,53.2
6457,-2.367,-9.344,0.316,-1.07,-9.717,0.783,-1.259,0.522,-0.472,4.9,4.7,-1.4,43.6,19.4,-20.3,193.2,82.1,53.2
6467,-2.375,-9.31,0.298,-1.067,-9.719,0.763,-1.27,0.558,-0.47,3.6,7.8,-1.2,43.6,19.4,-20.3,193.2,82.1,53.2
6476,-2.375,-9.31,0.298,-1.067,-9.719,0.763,-1.27,0.558,-0.47,3.6,7.8,-1.2,43.6,19.4,-20.3,193.2,82.1,53.2
6486,-2.331,-9.371,0.298,-1.062,-9.722,0.723,-1.232,0.502,-0.43,2.2,9.7,-0.4,43.8,19.3,-20.5,193.2,82.1,53.2
6496,-2.331,-9.371,0.298,-1.06,-9.726,0.674,-1.148,0.341,-0.348,1.1,9.5,0.1,43.9,19.2,-20.4,190.5,82.5,55.7
6506,-2.207,-9.592,0.331,-1.06,-9.726,0.674,-1.148,0.341,-0.348,0.3,8.8,0.7,43.9,19.2,-20.4,190.5,82.5,55.7
6516,-2.207,-9.592,0.331,-1.06,-9.726,0.674,-1.148,0.341,-0.348,0.3,8.8,0.7,43.9,19.2,-20.4,190.5,82.5,55.7
6527,-2.207,-9.592,0.331,-1.059,-9.729,0.627,-1.112,0.291,-0.301,0.3,8.8,0.7,44,19,-20.2,190.5,82.5,55.7
6536,-2.123,-9.58,0.349,-1.059,-9.729,0.627,-1.112,0.291,-0.301,-0.3,8.5,1.5,44,19,-20.2,190.5,82.5,55.7
6546,-2.123,-9.58,0.349,-1.061,-9.732,0.581,-1.028,0.306,-0.237,-1.5,7.8,2.3,44,19,-20.2,190.5,82.5,55.7
6557,-1.957,-9.523,0.347,-1.061,-9.732,0.581,-1.028,0.306,-0.237,-1.5,7.8,2.3,44.1,19,-20,184.5,82.9,61.3
6566,-1.79,-9.529,0.423,-1.069,-9.734,0.533,-0.693,0.358,-0.116,-2.7,5.5,2.9,44.1,18.9,-19.8,184.5,82.9,61.3
6576,-1.79,-9.529,0.423,-1.069,-9.734,0.533,-0.693,0.358,-0.116,-3.3,2,2.9,44.1,18.9,-19.8,184.5,82.9,61.3
6586,-1.631,-9.542,0.508,-1.076,-9.735,0.497,-0.529,0.346,0.003,-3.3,2,2.9,43.9,18.9,-19.7,180.4,83.1,65.2
6596,-1.631,-9.542,0.508,-1.076,-9.735,0.497,-0.529,0.346,0.003,-3,-1.7,2.3,43.9,18.9,-19.7,180.4,83.1,65.2
6606,-1.631,-9.542,0.508,-1.085,-9.735,0.468,-0.418,0.346,0.094,-3,-1.7,2.3,43.9,18.9,-19.7,180.4,83.1,65.2
6616,-1.513,-9.538,0.598,-1.085,-9.735,0.468,-0.418,0.346,0.094,-2,-4,1.2,43.9,18.9,-19.7,180.4,83.1,65.2
6627,-1.513,-9.538,0.598,-1.088,-9.736,0.454,-0.401,0.351,0.134,-0.9,-3.6,-0.8,43.9,18.7,-19.9,180.4,83.1,65.2
6636,-1.589,-9.54,0.579,-1.09,-9.735,0.454,-0.401,0.351,0.134,-0.9,-3.6,-0.8,43.9,18.7,-19.9,180.4,83.1,65.2
6647,-1.589,-9.54,0.579,-1.09,-9.735,0.454,-0.476,0.348,0.112,-0.9,-3.6,-0.8,43.6,18.6,-19.7,178.1,83.1,67.4
6657,-1.8,-9.524,0.553,-1.084,-9.736,0.462,-0.476,0.348,0.112,0.1,-1.5,-3,43.6,18.5,-19.5,178.1,83.1,67.4
6667,-2.038,-9.496,0.526,-1.084,-9.736,0.462,-0.921,0.391,0.046,1.3,1,-4.1,43.6,18.5,-19.5,178.1,83.1,67.4
6676,-2.038,-9.496,0.526,-1.078,-9.735,0.484,-0.921,0.391,0.046,1.3,1,-4.1,43.6,18.8,-19.4,178.1,83.1,67.4
6688,-2.265,-9.479,0.469,-1.065,-9.736,0.501,-1.159,0.408,-0.035,0.3,2.9,-4.9,43.4,18.8,-19.3,180.3,83.1,65.8
6696,-2.424,-9.441,0.429,-1.065,-9.736,0.501,-1.328,0.447,-0.083,0.3,2.9,-4.9,43.4,18.8,-19.3,180.3,83.1,65.8
6706,-2.424,-9.441,0.429,-1.052,-9.737,0.509,-1.328,0.447,-0.083,0.3,2.9,-4.9,43.7,18.6,-19.3,180.3,83.1,65.8
6715,-2.533,-9.381,0.438,-1.052,-9.737,0.509,-1.449,0.507,-0.077,-0.8,3.4,-3.8,43.7,18.6,-19.3,180.3,83.1,65.8
6728,-2.533,-9.381,0.438,-1.052,-9.737,0.509,-1.449,0.507,-0.077,-0.8,3.4,-3.8,43.7,18.6,-19.3,180.3,83.1,65.8
6736,-2.533,-9.381,0.438,-1.039,-9.739,0.501,-1.445,0.523,-0.047,-0.8,3.4,-3.8,43.9,18.6,-19.3,182.6,83.2,64.2
