27564,5.022,-27.259,-3.322,-4.644,-8.573,1.049,9.585,-18.248,-4.319,165.5,-144,233.7,29.9,7.4,-42.4,132.7,67.3,78.2
27575,4.011,-13.957,-14.612,-5.007,-8.344,1.213,8.954,-5.389,-15.59,165.5,-144,233.7,30.2,4.9,-42,132.7,67.3,78.2
27586,4.011,-13.957,-14.612,-5.007,-8.344,1.213,8.954,-5.389,-15.59,83.1,101,191.6,30.2,4.9,-42,132.7,67.3,78.2
27595,4.798,-9.39,-6.59,-5.632,-7.856,1.655,10.353,-1.383,-8.139,44.9,287.1,115.2,29.3,1.1,-41.8,132.7,67.3,78.2
27605,4.798,-9.39,-6.59,-5.632,-7.856,1.655,10.353,-1.383,-8.139,44.9,287.1,115.2,29.3,1.1,-41.8,132.7,67.3,78.2
27615,-2.056,-3.795,-3.181,-6.094,-7.596,1.154,4.071,3.862,-4.284,36.2,328.2,62.1,28.4,-3,-41.8,135.4,53.2,73.6
27624,-2.056,-3.795,-3.181,-6.094,-7.596,1.154,4.071,3.862,-4.284,36.2,328.2,62.1,28.4,-3,-41.8,135.4,53.2,73.6
27635,6.998,-3.937,5.887,-6.376,-7.416,0.724,13.261,3.542,5.068,40.2,225,23.6,27.4,-7.1,-41.2,135.4,53.2,73.6
27645,6.998,-3.937,5.887,-6.424,-7.396,0.446,13.31,3.522,5.346,40.2,225,23.6,27.4,-7.1,-41.2,135.4,53.2,73.6
27655,6.998,-3.937,5.887,-6.424,-7.396,0.446,13.31,3.522,5.346,57.9,76.1,-25.5,27.4,-7.1,-41.2,135.4,53.2,73.6
27665,13.698,-0.533,5.027,-6.486,-7.351,0.245,19.964,6.826,4.701,78.4,50.6,-70.9,26.6,-11,-40.7,127.2,49,86
27675,15.146,-1.377,2.031,-6.394,-7.432,0.241,21.297,6.077,1.758,78.4,50.6,-70.9,25.4,-14.2,-40,127.2,49,86
27685,15.146,-1.377,2.031,-6.394,-7.432,0.241,21.297,6.077,1.758,28.2,27.6,-92.6,25.4,-14.2,-40,127.2,49,86
27695,14.695,-1.646,-2.362,-6.278,-7.532,0.179,20.737,5.913,-2.503,-24.3,119.2,-108.1,23.8,-17,-39.7,127.2,49,86
27705,14.466,5.051,-10.42,-6.14,-7.646,0.106,20.373,12.616,-10.359,-24.3,119.2,-108.1,23.8,-17,-39.7,127.5,50.2,88.4
27714,14.466,5.051,-10.42,-6.14,-7.646,0.106,20.373,12.616,-10.359,-25.3,102.9,-112.8,23.8,-17,-39.7,127.5,50.2,88.4
27725,4.501,8.093,-9.909,-5.899,-7.834,0.088,10.327,15.797,-9.838,-25.3,102.9,-112.8,21.8,-20,-38.9,127.5,50.2,88.4
27735,4.501,8.093,-9.909,-5.899,-7.834,0.088,10.327,15.797,-9.838,-25.4,-50.1,-60.4,21.8,-20,-38.9,127.5,50.2,88.4
27745,-7.207,3.305,-3.712,-5.665,-8.002,-0.212,-1.427,11.254,-3.441,-25.4,-50.1,-60.4,21.2,-22.3,-37.9,128.9,53,89.1
27755,-7.207,3.305,-3.712,-5.665,-8.002,-0.212,-1.427,11.254,-3.441,16.6,-79.1,15.3,21.2,-22.3,-37.9,128.9,53,89.1
27765,-13.819,1.177,11.108,-5.706,-7.966,-0.402,-7.891,9.124,11.332,16.6,-79.1,15.3,21.7,-23.2,-36.6,128.9,53,89.1
27775,-13.819,1.177,11.108,-5.706,-7.966,-0.402,-7.891,9.124,11.332,40.4,-36.9,28.1,21.7,-23.2,-36.6,128.9,53,89.1
27785,-1.711,-2.229,3.345,-5.663,-7.995,-0.412,3.979,5.802,3.703,25.5,-80.2,9.7,22.3,-23.8,-35.1,129.3,54.3,94
27795,-1.711,-2.229,3.345,-5.685,-7.983,-0.361,4.001,5.789,3.652,25.5,-80.2,9.7,22.4,-24.3,-34.2,129.3,54.3,94
27805,-1.711,-2.229,3.345,-5.685,-7.983,-0.361,4.001,5.789,3.652,-9.8,-111,16,22.4,-24.3,-34.2,129.3,54.3,94
27815,-2.827,-7.878,0.398,-5.737,-7.952,0.175,2.955,0.2,0.216,-9.8,-111,16,22,-24.8,-33.2,129.3,54.3,94
27825,-2.827,-7.878,0.398,-5.737,-7.952,0.175,2.955,0.2,0.216,-104,-323.2,36.7,22,-24.8,-33.2,129.3,54.3,94
27835,8.286,-39.186,8.145,-5.639,-7.971,0.911,13.792,-30.586,7.103,-111.7,-537.3,-16.5,21.2,-25.5,-32.7,135.6,54.2,88.2
27845,8.286,-39.186,8.145,-5.639,-7.971,0.911,13.792,-30.586,7.103,-111.7,-537.3,-16.5,21.2,-25.5,-32.7,135.6,54.2,88.2
27855,-0.112,-21.2,0.124,-5.24,-8.106,1.734,5.129,-12.754,-1.612,46.9,-283.5,-117,19.8,-25.7,-32.6,135.6,54.2,88.2
27865,-0.112,-21.2,0.124,-5.24,-8.106,1.734,5.129,-12.754,-1.612,46.9,-283.5,-117,19.8,-25.7,-32.6,135.6,54.2,88.2
27875,0.422,-13.746,-2.074,-5.004,-8.229,1.848,5.42,-5.296,-3.888,74.5,-0.5,-167.2,17.8,-25.6,-32.8,145.5,55.7,71.7
27885,0.422,-13.746,-2.074,-5.004,-8.229,1.848,5.42,-5.296,-3.888,-2.5,128.7,-210.2,17.8,-25.6,-32.8,145.5,55.7,71.7
27895,1.062,-10.88,-2.125,-4.504,-8.492,1.942,5.549,-2.213,-4.033,-2.5,128.7,-210.2,14.9,-25.4,-32.9,145.5,55.7,71.7
27905,1.062,-10.88,-2.125,-4.504,-8.492,1.942,5.549,-2.213,-4.033,-92,123.6,-230.9,14.9,-25.4,-32.9,145.5,55.7,71.7
27915,1.552,-9.532,-0.007,-3.878,-8.896,1.411,5.405,-0.483,-1.418,-180.6,-39,-249.3,12.1,-25.4,-33.1,142.6,60,66.7
27925,5.27,-12.968,4.8,-3.52,-9.07,1.231,8.704,-3.69,3.491,-180.6,-39,-249.3,12.1,-25.4,-33.1,142.6,60,66.7
27935,5.27,-12.968,4.8,-3.52,-9.07,1.231,8.704,-3.69,3.491,-266.5,-263.3,-303.5,12.1,-25.4,-33.1,142.6,60,66.7
27945,9.661,-20.595,11.135,-2.461,-9.478,0.535,11.967,-10.787,10.421,-266.5,-263.3,-303.5,9.7,-25.4,-33.4,142.6,60,66.7
27955,9.661,-20.595,11.135,-2.461,-9.478,0.535,11.967,-10.787,10.421,-153.2,92.4,-329.9,9.7,-25.4,-33.4,142.6,60,66.7
27965,-1.237,-38.61,38.433,-1.563,-9.681,-0.014,0.346,-28.309,37.83,-153.2,92.4,-329.9,8.1,-24.8,-33.6,123.6,75.1,77.7
27975,-1.237,-38.61,38.433,-1.563,-9.681,-0.014,0.346,-28.309,37.83,163.4,630.3,-269.8,8.1,-24.8,-33.6,123.6,75.1,77.7
27985,-15.626,-39.186,34.43,-0.541,-9.792,-0.06,-14.833,-28.765,33.938,163.4,630.3,-269.8,6.5,-23.5,-34.1,123.6,75.1,77.7
27996,-15.626,-39.186,34.43,-0.541,-9.792,-0.06,-14.833,-28.765,33.938,414.5,-385.8,-387.6,6.5,-23.5,-34.1,123.6,75.1,77.7
28005,-39.186,-9.904,-17.804,0.699,-9.745,0.849,-39.256,0,-18.367,414.5,-385.8,-387.6,4.9,-21.6,-34.8,93.8,86.8,96.3
28015,-39.186,-9.904,-17.804,1.156,-9.699,0.874,-39.713,-0.046,-18.392,11.3,-289,-306.9,5.2,-20.1,-34.4,93.8,86.8,96.3
28025,-39.186,-9.904,-17.804,1.156,-9.699,0.874,-39.713,-0.046,-18.392,19.1,185.7,-207.2,5.2,-20.1,-34.4,93.8,86.8,96.3
28035,-9.318,-3.4,4.291,1.82,-9.61,0.709,-10.989,6.265,3.514,68.3,100.8,-188.6,5.9,-18.8,-34.6,93.8,86.8,96.3
28045,-3.863,-4.798,4.829,2.365,-9.499,0.585,-6.166,4.778,4.167,68.3,100.8,-188.6,5.9,-18.8,-34.6,252.8,78.5,-68.7
28056,-3.863,-4.798,4.829,2.365,-9.499,0.585,-6.166,4.778,4.167,49.6,78.8,-135.6,5.9,-18.8,-34.6,252.8,78.5,-68.7
28065,-8.774,0.109,1.623,2.827,-9.377,0.508,-11.46,9.484,1.089,49.6,78.8,-135.6,7.2,-17.2,-34.8,252.8,78.5,-68.7
28075,-8.774,0.109,1.623,2.827,-9.377,0.508,-11.46,9.484,1.089,12.9,143.7,-61.2,7.2,-17.2,-34.8,252.8,78.5,-68.7
28085,-11.025,2.625,1.323,3.103,-9.27,0.782,-13.95,11.853,0.52,12.9,143.7,-61.2,8.3,-15.5,-34.6,265.1,73,-79.8
28095,-11.025,2.625,1.323,3.103,-9.27,0.782,-13.95,11.853,0.52,12.9,143.7,-61.2,8.3,-15.5,-34.6,265.1,73,-79.8
28105,-12.681,8.075,-4.184,3.221,-9.229,0.787,-15.698,17.175,-4.904,-45.3,130,5.2,9.3,-13.6,-34.5,265.1,73,-79.8
28115,-12.681,8.075,-4.184,3.221,-9.229,0.787,-15.698,17.175,-4.904,-120.2,3.3,48.8,9.3,-13.6,-34.5,265.1,73,-79.8
28125,-12.681,7.2,-1.963,3.221,-9.229,0.787,-12.79,16.399,-2.283,-137.4,-116.7,63.2,10,-11.7,-34.5,265.7,70.2,-76.3
28135,-9.903,7.2,-1.963,3.046,-9.315,0.351,-12.79,16.399,-2.283,-137.4,-116.7,63.2,10,-11.7,-34.5,265.7,70.2,-76.3
28145,-9.903,7.2,-1.963,3.046,-9.315,0.351,-12.79,16.399,-2.283,-107.9,-118.2,114.5,10,-11.7,-34.5,265.7,70.2,-76.3
28155,-9.055,1.949,-4.7,2.833,-9.389,0.036,-11.742,11.307,-4.661,-69.9,-14.7,166.6,10.9,-10.6,-34,265.7,70.2,-76.3
28165,-2.392,-4.521,-3.007,2.449,-9.486,-0.438,-4.802,5.038,-2.521,-69.9,-14.7,166.6,11.8,-9.6,-33.7,283.5,73.2,-89.3
28175,-2.392,-4.521,-3.007,2.449,-9.486,-0.438,-4.802,5.038,-2.521,-69.9,-14.7,166.6,11.8,-9.6,-33.7,283.5,73.2,-89.3
28185,1.955,-8.244,2.271,1.848,-9.61,-0.643,0.076,1.498,2.877,-45.5,4.1,179.8,11.6,-8.1,-34.2,283.5,73.2,-89.3
28195,1.955,-8.244,2.271,1.848,-9.61,-0.643,0.076,1.498,2.877,7.8,65.5,193.7,11.6,-8.1,-34.2,283.5,73.2,-89.3
28205,1.955,-8.244,2.271,1.848,-9.61,-0.643,0.076,1.498,2.877,7.8,65.5,193.7,11.6,-8.1,-34.3,283.5,73.2,-89.3
28215,-12.226,-16.334,-1.041,1.157,-9.704,-0.814,-13.187,-6.367,-0.21,-50.9,94.1,239.3,11.5,-6.5,-34.3,304.7,78.5,-109.2
28225,-18.404,-25.567,1.838,0.304,-9.743,-1.069,-18.413,-15.413,2.878,-50.9,94.1,239.3,11.8,-5.3,-34.1,304.7,78.5,-109.2
28235,-18.404,-25.567,1.838,0.304,-9.743,-1.069,-18.413,-15.413,2.878,-114.5,151.5,339.2,11.8,-5.3,-34.1,304.7,78.5,-109.2
28246,-13.157,-37.698,3.156,-0.962,-9.658,-1.405,-11.984,-27.435,4.511,-141.7,88.8,431,12,-4.1,-34.7,54.6,80,145.6
28256,-13.157,-37.698,3.156,-0.962,-9.658,-1.405,-11.984,-27.435,4.511,-165.5,-108,396.1,12,-4.1,-34.7,54.6,80,145.6
28265,-13.157,-37.698,3.156,-0.962,-9.658,-1.405,-11.984,-27.435,4.511,-165.5,-108,396.1,12,-4.1,-34.7,54.6,80,145.6
28275,-1.838,-39.186,7.707,-2.031,-9.437,-1.729,0.222,-29.12,9.312,-82.8,-344.5,311.7,12.1,-3.4,-35.3,54.6,80,145.6
28286,1.636,-39.186,17.087,-3.34,-9.028,-1.874,4.95,-29.529,18.687,-82.8,-344.5,311.7,12.5,-2.5,-35.8,81.2,67,119.3
28295,1.636,-39.186,17.087,-3.34,-9.028,-1.874,4.95,-29.529,18.687,-82.8,-344.5,311.7,12.5,-2.5,-35.8,81.2,67,119.3
28305,-2.04,-12.67,-6.426,-4.167,-8.804,-1.137,2.159,-3.663,-5.186,115,-208.1,258.1,12.8,-1.9,-36.4,81.2,67,119.3
28315,-2.04,-12.67,-6.426,-4.167,-8.804,-1.137,2.159,-3.663,-5.186,210.6,-118.2,213.4,12.8,-1.9,-36.4,81.2,67,119.3
28325,-2.04,-12.67,-6.426,-4.754,-8.513,-1.05,2.746,-3.954,-5.273,210.6,-118.2,213.4,12.7,-1.1,-37.1,81.2,67,119.3
28335,-2.04,-12.67,-6.426,-4.754,-8.513,-1.05,2.746,-3.954,-5.273,165.5,20,203.4,12.7,-1.1,-37.1,81.2,67,119.3
28345,-0.233,-5.388,-10.294,-5.379,-8.175,-0.645,5.149,2.873,-9.484,108.2,233.9,134.3,12.6,-1.2,-37.8,96.3,60.2,102.4
28355,0.74,-9.256,-6.639,-5.634,-7.984,-0.827,6.362,-1.123,-5.706,108.2,341.2,78.4,12.7,-1.7,-38.3,96.3,60.2,102.4
28366,0.74,-9.256,-6.639,-5.634,-7.984,-0.827,6.362,-1.123,-5.706,81.1,341.2,78.4,12.7,-1.7,-38.3,96.3,60.2,102.4
28376,8.944,-6.196,2.726,-5.89,-7.764,-1.095,14.69,1.667,3.777,61.6,337.5,33.7,12.4,-2.5,-39.2,98.8,54.5,98.3
28386,8.944,-6.196,2.726,-5.89,-7.764,-1.095,14.69,1.667,3.777,54.1,243.9,-22.2,12.4,-2.5,-39.2,98.8,54.5,98.3
28395,8.944,-6.196,2.726,-5.89,-7.764,-1.095,14.69,1.667,3.777,54.1,243.9,-22.2,12.4,-2.5,-39.2,98.8,54.5,98.3
28405,12.674,-4.07,5.48,-5.691,-7.787,-1.773,18.161,3.783,7.165,54.1,243.9,-22.2,12.8,-3.6,-39.5,98.8,54.5,98.3
28415,12.674,-4.07,5.48,-5.691,-7.787,-1.773,18.161,3.783,7.165,54.1,243.9,-22.2,12.8,-3.6,-39.5,98.8,54.5,98.3
28425,12.112,-1.975,5.606,-5.527,-7.812,-2.142,17.445,5.869,7.657,72.8,165.5,-53.4,13.4,-4.7,-39.8,94.7,52.6,107.3
28435,9.854,-0.069,1.015,-5.292,-7.939,-2.267,14.988,7.871,3.266,57.6,71.8,-50.7,14.3,-6.3,-40,94.7,52.6,107.3
28445,9.854,-0.069,1.015,-5.292,-7.939,-2.267,14.988,7.871,3.266,-19.2,106.6,-1.1,14.3,-6.3,-40,94.7,52.6,107.3
28455,9.854,-0.069,1.015,-5.292,-7.939,-2.267,14.988,7.871,3.266,-19.2,106.6,-1.1,14.3,-6.3,-40,94.7,52.6,107.3
28465,13.327,8.165,-14.713,-5.215,-7.948,-2.41,18.328,15.982,-12.067,-56.8,242.2,32.7,15.5,-7.7,-39.9,95.1,54.1,113.2
28475,13.327,8.165,-14.713,-5.215,-7.948,-2.41,18.328,15.982,-12.067,-56.8,242.2,32.7,15.5,-7.7,-39.9,95.1,54.1,113.2
28485,6.742,20.407,-17.978,-5.025,-7.931,-2.832,11.658,28.011,-14.857,-69,158.7,11.4,17.2,-9.5,-39.5,95.1,54.1,113.2
28495,6.742,20.407,-17.978,-5.025,-7.931,-2.832,11.658,28.011,-14.857,12.9,-85.3,11.2,17.2,-9.5,-39.5,95.1,54.1,113.2
28505,-3.228,-0.905,16.971,-4.934,-7.855,-3.181,1.757,6.965,19.88,12.9,-85.3,11.2,19,-10.8,-39.2,95.8,54,119.4
28515,-3.228,-0.905,16.971,-4.934,-7.855,-3.181,1.757,6.965,19.88,12.9,-85.3,11.2,19,-10.8,-39.2,95.8,54,119.4
28527,-11.565,-8.102,16.474,-5.12,-7.696,-3.276,-6.26,-0.276,19.485,64.2,-385.6,53.3,21.1,-11.4,-38.8,95.8,54,119.4
28535,-11.565,-8.102,16.474,-5.12,-7.696,-3.276,-6.26,-0.276,19.485,34.5,-358.2,105,21.1,-11.4,-38.8,95.8,54,119.4
28545,-8.136,-7.506,8.115,-5.425,-7.158,-3.938,-2.581,-0.228,11.923,-45.4,-213.2,46.8,22.9,-11.9,-38.2,98.4,51.7,122.6
28555,0.908,-8.029,2.885,-5.995,-6.944,-3.466,6.888,-0.956,6.305,-45.4,-213.2,46.8,23.6,-12.3,-38.6,98.4,51.7,122.6
28564,0.908,-8.029,2.885,-5.995,-6.944,-3.466,6.888,-0.956,6.305,-120.3,-173.1,-72.9,23.6,-12.3,-38.6,98.4,51.7,122.6
28575,0.908,-8.029,2.885,-5.995,-6.944,-3.466,6.888,-0.956,6.305,-120.3,-173.1,-72.9,23.6,-12.3,-38.6,98.4,51.7,122.6
28585,-18.636,-39.186,15.843,-6.203,-7.144,-2.579,-12.134,-31.412,18.168,41.2,-318.4,-38.8,23.2,-12.4,-39.4,100.9,45.1,120
28594,-18.636,-39.186,15.843,-6.203,-7.144,-2.579,-12.134,-31.412,18.168,41.2,-318.4,-38.8,23.2,-12.4,-39.4,100.9,45.1,120
28605,-33.749,-16.383,-39.186,-6.46,-7.1,-2.007,-26.747,-9.019,-36.55,-8.1,-263.3,19.3,22,-11.9,-40.1,100.9,45.1,120
28615,-33.749,-16.383,-39.186,-6.46,-7.1,-2.007,-26.747,-9.019,-36.55,-8.1,-263.3,19.3,22,-11.9,-40.1,100.9,45.1,120
28625,6.159,-18.378,0.401,-6.42,-7.185,-1.825,12.48,-10.898,2.219,-66,146,-142.5,20,-11.1,-41.5,105.6,46.4,107.3
28635,6.159,-18.378,0.401,-6.42,-7.185,-1.825,12.48,-10.898,2.219,-66,146,-142.5,20,-11.1,-41.5,105.6,46.4,107.3
28645,7.825,-14.976,6.249,-5.969,-7.412,-2.369,13.669,-7.324,8.517,-66,146,-142.5,17.9,-10.4,-42.7,105.6,46.4,107.3
28655,7.825,-14.976,6.249,-5.969,-7.412,-2.369,13.669,-7.324,8.517,-94.8,4,-198.7,17.9,-10.4,-42.7,105.6,46.4,107.3
28665,6.882,-11.052,4.423,-5.796,-7.605,-2.177,12.568,-3.27,6.528,-94.8,4,-198.7,15.6,-9.7,-43.9,97.2,50.8,110.6
28675,6.882,-11.052,4.423,-5.796,-7.605,-2.177,12.568,-3.27,6.528,-130.1,-180.6,-240.9,15.6,-9.7,-43.9,97.2,50.8,110.6
28685,17.545,-19.057,12.281,-5.277,-7.97,-2.191,22.541,-10.781,14.275,-123.8,-428.4,-328.6,13.3,-8.5,-45.3,97.2,50.8,110.6
28695,17.545,-19.057,12.281,-5.277,-7.97,-2.191,22.541,-10.781,14.275,-123.8,-428.4,-405.3,11.2,-7,-46.5,86.8,60.4,111.5
28705,15.26,-26.014,8.043,-4.51,-8.524,-1.781,19.525,-17.073,9.695,-162.7,-448.5,-405.3,11.2,-7,-46.5,86.8,60.4,111.5
28715,15.26,-26.014,8.043,-4.51,-8.524,-1.781,19.525,-17.073,9.695,-162.7,-448.5,-405.3,11.2,-7,-46.5,86.8,60.4,111.5
28726,2.542,-38.619,22.7,-3.543,-8.899,-2.106,6.044,-29.1,24.441,-150.6,181.5,-396.2,8.8,-5,-46.9,86.8,60.4,111.5
28735,2.542,-38.619,22.7,-3.543,-8.899,-2.106,6.044,-29.1,24.441,90.5,877.6,-335.2,8.8,-5,-46.9,86.8,60.4,111.5
28745,-7.479,-39.186,28.266,-2.163,-9.308,-2.203,-5.195,-29.249,30.016,90.5,877.6,-335.2,6.2,-2.8,-47,70,65.1,120.7
28755,-7.479,-39.186,28.266,-2.163,-9.308,-2.203,-5.195,-29.249,30.016,487,532.2,-402.9,6.2,-2.8,-47,70,65.1,120.7
28766,-9.096,-39.186,22.683,-0.548,-9.762,-0.758,-8.402,-28.795,23.078,487,532.2,-402.9,4.3,-1.1,-46.9,70,65.1,120.7
28775,-9.096,-39.186,22.683,-0.548,-9.762,-0.758,-8.402,-28.795,23.078,166.1,-851.9,-531,4.3,-1.1,-46.9,70,65.1,120.7
28785,-39.186,-34.415,-37.291,0.618,-9.735,-1.008,-39.174,-24.127,-35.685,166.1,-851.9,-318,4.7,-0.1,-46.5,42,84.5,144.2
28795,-39.186,-34.415,-37.291,0.618,-9.735,-1.008,-39.174,-24.127,-35.685,-17.5,-157.3,-318,4.7,-0.1,-46.5,42,84.5,144.2
28806,-14.115,0.663,2.388,1.94,-9.604,-0.414,-15.829,10.256,2.764,-12.2,172.7,-190.2,4.6,0.7,-46.2,42,84.5,144.2
28815,-14.115,0.663,2.388,1.94,-9.604,-0.414,-15.829,10.256,2.764,44.6,141.5,-128.9,4.6,0.7,-46.2,42,84.5,144.2
28825,-10.701,1.499,8.066,2.494,-9.482,-0.227,-13.023,10.956,8.163,44.6,141.5,-128.9,3.5,1.7,-45.8,279.3,75.2,-95.2
28835,-10.701,1.499,8.066,2.494,-9.482,-0.227,-13.023,10.956,8.163,44.3,159.1,-51.5,3.5,1.7,-45.8,279.3,75.2,-95.2
28846,-16.054,2.912,4.161,3.076,-9.297,-0.518,-18.872,12.163,4.612,-0.7,206.4,14.3,2.7,2,-45.5,279.3,75.2,-95.2
28855,-16.054,2.912,4.161,3.076,-9.297,-0.518,-18.872,12.163,4.612,-0.7,206.4,14.3,2.7,2,-45.5,279.3,75.2,-95.2
28865,-13.625,3.918,-0.697,3.265,-9.239,-0.384,-16.671,13.095,-0.302,-0.7,206.4,14.3,2.4,2.2,-45.4,282.3,71.5,-99.6
28875,-13.625,3.918,-0.697,3.265,-9.239,-0.384,-16.671,13.095,-0.302,-87.4,142.3,42.3,2.4,2.2,-45.4,282.3,71.5,-99.6
28886,-9.731,3.525,-4.095,3.131,-9.286,-0.373,-12.706,12.754,-3.657,-87.4,142.3,42.3,2.5,1.9,-45,282.3,71.5,-99.6
28896,-9.731,3.525,-4.095,3.131,-9.286,-0.373,-12.706,12.754,-3.657,-127.2,-12,47.5,2.5,1.9,-45,282.3,71.5,-99.6
28905,-10.594,2.611,-4.783,2.922,-9.339,-0.644,-13.346,11.908,-4.062,-84.7,-146.5,97.5,4.2,1.4,-44.8,281.7,71.2,-96.8
28915,-10.594,2.611,-4.783,2.922,-9.339,-0.644,-13.346,11.908,-4.062,-84.7,-146.5,97.5,4.2,1.4,-44.8,281.7,71.2,-96.8
28926,-2.844,-2.581,-6.267,2.551,-9.426,-0.898,-5.349,6.887,-5.269,-52.2,-86.6,177.7,5.6,1.4,-44.6,281.7,71.2,-96.8
28936,-2.844,-2.581,-6.267,2.551,-9.426,-0.898,-5.349,6.887,-5.269,-52.2,-86.6,177.7,5.6,1.4,-44.6,281.7,71.2,-96.8
28945,2.13,-5.055,-3.155,1.88,-9.546,-1.224,0.215,4.572,-1.88,-60,5,213.7,4.9,2.3,-44.8,295.5,74,-109.4
28955,3.171,-5.785,4.269,1.685,-9.541,-1.514,1.434,3.849,5.714,-62.5,-27.1,206.4,4.9,2.3,-44.8,295.5,74,-109.4
28965,3.171,-5.785,4.269,1.685,-9.541,-1.514,1.434,3.849,5.714,-62.5,-27.1,206.4,4.9,2.3,-44.8,295.5,74,-109.4
28975,-0.382,-5.437,8.671,0.999,-9.578,-1.855,-1.374,4.228,10.386,-49.7,-16.6,188,4.7,3.8,-44.6,295.5,74,-109.4
28985,-0.382,-5.437,8.671,0.999,-9.578,-1.855,-1.374,4.228,10.386,-71.4,92.3,197.6,4.7,3.8,-44.6,295.5,74,-109.4
28995,-6.541,-9.112,5.371,0.344,-9.566,-2.132,-6.78,0.6,7.417,-71.4,92.3,197.6,5.7,5.1,-44.5,339.5,77.6,-151.7
29006,-6.541,-9.112,5.371,0.344,-9.566,-2.132,-6.78,0.6,7.417,-142.6,331.8,286.1,5.7,5.1,-44.5,339.5,77.6,-151.7
29015,-17.258,-22.028,4.156,-0.326,-9.517,-2.343,-16.655,-12.157,6.433,-234.3,196.6,473.3,6.1,6.4,-44,339.5,77.6,-151.7
29026,-25.242,-39.186,-4.123,-1.746,-9.213,-2.869,-23.09,-29.343,-1.187,-234.3,196.6,473.3,6.5,7.8,-43.5,16.7,76,172.1
29035,-25.242,-39.186,-4.123,-1.746,-9.213,-2.869,-23.09,-29.343,-1.187,-234.3,196.6,473.3,6.5,7.8,-43.5,16.7,76,172.1
29045,-25.242,-39.186,-4.123,-1.746,-9.213,-2.869,-23.09,-29.343,-1.187,-208.8,-370.6,455.6,6.5,7.8,-43.5,16.7,76,172.1
29057,-3.411,-39.186,23.167,-3.157,-8.926,-2.554,-0.199,-29.63,25.349,-39.2,-581.7,342.7,7.5,9.9,-43.4,16.7,76,172.1
29065,-3.411,-39.186,23.167,-3.157,-8.926,-2.554,-0.199,-29.63,25.349,-39.2,-581.7,342.7,7.5,9.9,-43.4,16.7,76,172.1
29075,7.361,-31.348,12.639,-4.367,-8.538,-2.048,11.611,-22.307,14.484,248,-305.3,262.1,8.7,11.9,-42.6,59.3,65.5,129
29085,7.361,-31.348,12.639,-4.367,-8.538,-2.048,11.611,-22.307,14.484,248,-305.3,262.1,8.7,11.9,-42.6,59.3,65.5,129
29095,3.544,-13.028,-17.989,-5.159,-8.316,-0.638,8.646,-4.503,-17.063,242.9,-157.5,222.5,9.5,13.6,-42.3,59.3,65.5,129
29105,3.544,-13.028,-17.989,-5.159,-8.316,-0.638,8.646,-4.503,-17.063,147.7,146.8,155.7,9.5,13.6,-42.3,59.3,65.5,129
29115,0.044,-4.261,-10.985,-5.937,-7.784,-0.577,5.98,3.591,-10.232,147.7,146.8,155.7,10.2,14.6,-42.2,84.8,58,97
29125,0.044,-4.261,-10.985,-5.937,-7.784,-0.577,5.98,3.591,-10.232,77,344.8,85.5,10.2,14.6,-42.2,84.8,58,97
29135,-2.26,-6.335,-4.353,-6.38,-7.429,-0.525,4.156,1.196,-3.758,77,344.8,85.5,11.2,14.9,-42.6,84.8,58,97
29146,-2.26,-6.335,-4.353,-6.38,-7.429,-0.525,4.156,1.196,-3.758,58.6,396.2,28.4,11.2,14.9,-42.6,84.8,58,97
29156,9.545,-4.576,4.751,-6.218,-7.443,-1.453,15.61,2.941,6.128,53.9,321.8,-9,12.1,14.3,-43.3,86.4,49.3,94.7
29165,9.545,-4.576,4.751,-6.218,-7.443,-1.453,15.61,2.941,6.128,53.9,321.8,-9,12.1,14.3,-43.3,86.4,49.3,94.7
29175,14.474,-3.441,4.405,-6.063,-7.441,-2.01,20.305,4.055,6.344,60.7,250.7,-51.4,13.7,13.7,-43.6,86.4,49.3,94.7
29186,14.474,-3.441,4.405,-6.063,-7.441,-2.01,20.305,4.055,6.344,60.7,250.7,-51.4,13.7,13.7,-43.6,86.4,49.3,94.7
29196,12.484,-3.574,3.59,-5.758,-7.57,-2.389,18.041,4.054,5.922,61.3,188.1,-65.3,16,12.4,-43.9,81.7,49.4,108.3
29205,12.484,-3.574,3.59,-5.758,-7.57,-2.389,18.041,4.054,5.922,11.3,130.1,-51.1,16,12.4,-43.9,81.7,49.4,108.3
29215,11.521,1.647,-3.485,-5.481,-7.73,-2.526,16.817,9.35,-0.903,11.3,130.1,-51.1,18,14.8,-41.9,81.7,49.4,108.3
29225,11.521,1.647,-3.485,-5.481,-7.73,-2.526,16.817,9.35,-0.903,-110.3,208.3,-42.2,18,14.8,-41.9,81.7,49.4,108.3
29235,14.905,10.018,-11.337,-5.098,-7.742,-3.201,19.763,17.598,-7.953,-110.3,208.3,-42.2,19.8,12.9,-42.1,80.8,52,114.7
29245,14.905,10.018,-11.337,-5.098,-7.742,-3.201,19.763,17.598,-7.953,-97.7,193.1,-22.2,19.8,12.9,-42.1,80.8,52,114.7
29255,12.724,19.063,-11.004,-4.783,-7.744,-3.649,17.303,26.501,-7.179,-97.7,193.1,-22.2,22.4,10.7,-42.4,80.8,52,114.7
29266,12.724,19.063,-11.004,-4.783,-7.744,-3.649,17.303,26.501,-7.179,-71.1,39.6,37.8,22.4,10.7,-42.4,80.8,52,114.7
