14860,-2.53,-9.479,0.698,-2.059,-9.563,0.698,-0.43,0.235,-0.011,-0.2,-0.6,1.3,-25,18.3,-29.9,64.3,77.2,71
14871,-2.424,-9.428,0.621,-2.062,-9.562,0.699,-0.323,0.285,-0.089,-0.4,-1.3,0.9,-24.9,18.1,-29.6,64.1,77.2,71.3
14881,-2.424,-9.428,0.621,-2.062,-9.562,0.699,-0.323,0.285,-0.089,-0.4,-1.3,0.9,-24.9,18.1,-29.6,64.1,77.2,71.3
14891,-2.384,-9.405,0.617,-2.066,-9.561,0.699,-0.28,0.307,-0.092,-0.4,-1.3,0.9,-24.7,17.8,-29.8,64.1,77.2,71.3
14902,-2.384,-9.405,0.617,-2.066,-9.561,0.699,-0.28,0.307,-0.092,-0.1,-0.7,0.3,-24.7,17.8,-29.8,64.1,77.2,71.3
14912,-2.478,-9.396,0.653,-2.067,-9.561,0.696,-0.372,0.316,-0.054,-0.2,0.1,-0.3,-24.7,17.9,-29.9,64.1,77.2,71.3
14922,-2.478,-9.396,0.653,-2.067,-9.561,0.696,-0.372,0.316,-0.054,-0.1,1.4,-0.5,-24.7,17.9,-29.9,64.1,77.2,71.3
14931,-2.582,-9.417,0.676,-2.065,-9.562,0.691,-0.475,0.296,-0.026,-0.1,1.4,-0.5,-24.8,17.9,-29.8,64.1,77.2,71.3
14941,-2.582,-9.417,0.676,-2.065,-9.562,0.691,-0.475,0.296,-0.026,-0.1,1.4,-0.5,-24.8,17.9,-29.8,64.1,77.2,71.3
14951,-2.619,-9.459,0.646,-2.066,-9.562,0.688,-0.512,0.255,-0.052,0.1,1.5,-0.5,-25,17.9,-30.1,63.9,77.2,71.5
14961,-2.619,-9.459,0.646,-2.066,-9.562,0.688,-0.512,0.255,-0.052,0.2,1.7,-0.1,-25,17.9,-30.1,63.9,77.2,71.5
14971,-2.644,-9.463,0.665,-2.066,-9.562,0.684,-0.536,0.251,-0.03,-0.1,1.9,0.5,-25,17.9,-30.2,63.9,77.2,71.5
14981,-2.644,-9.463,0.665,-2.066,-9.562,0.684,-0.536,0.251,-0.03,-0.1,1.9,0.5,-25,17.9,-30.2,63.9,77.2,71.5
14991,-2.617,-9.407,0.725,-2.069,-9.562,0.681,-0.506,0.306,0.032,-0.5,1,0.8,-25,18,-30.5,63.7,77.2,71.7
15001,-2.617,-9.407,0.725,-2.069,-9.562,0.681,-0.506,0.306,0.032,-0.6,-0.1,1.4,-25,18,-30.5,63.7,77.2,71.7
15011,-2.583,-9.411,0.694,-2.071,-9.561,0.679,-0.47,0.301,0.004,-0.6,-0.1,1.4,-25,18.1,-30.8,63.7,77.2,71.7
15020,-2.583,-9.411,0.694,-2.071,-9.561,0.679,-0.47,0.301,0.004,-0.6,-0.1,1.4,-25,18.1,-30.8,63.7,77.2,71.7
15031,-2.491,-9.424,0.677,-2.076,-9.56,0.677,-0.375,0.287,-0.011,-0.7,-1,1.8,-25,18.2,-31,64.5,77.2,71.9
15042,-2.491,-9.424,0.677,-2.076,-9.56,0.677,-0.375,0.287,-0.011,-0.7,-1,1.8,-25,18.2,-31,64.5,77.2,71.9
15052,-2.455,-9.432,0.667,-2.081,-9.559,0.678,-0.335,0.279,-0.021,-0.9,-1.4,1.6,-25.1,18.2,-31.1,64.5,77.2,71.9
15062,-2.455,-9.432,0.667,-2.081,-9.559,0.678,-0.335,0.279,-0.021,-0.9,-1.7,1.4,-25.1,18.2,-31.1,64.5,77.2,71.9
15071,-2.429,-9.462,0.677,-2.086,-9.558,0.677,-0.304,0.249,-0.011,-0.8,-0.8,0.6,-25,18.2,-31.2,64.4,77.1,72
15081,-2.446,-9.448,0.657,-2.087,-9.558,0.676,-0.32,0.261,-0.03,-0.8,-0.8,0.6,-25,18.2,-31.2,64.4,77.1,72
15091,-2.446,-9.448,0.657,-2.087,-9.558,0.676,-0.32,0.261,-0.03,-0.2,0.2,0,-25,18.2,-31.2,64.4,77.1,72
15101,-2.472,-9.438,0.63,-2.089,-9.558,0.675,-0.344,0.272,-0.055,-0.1,0.5,-0.4,-25,18.4,-31.2,64.4,77.1,72
15111,-2.526,-9.397,0.605,-2.088,-9.558,0.674,-0.397,0.312,-0.079,-0.1,0.5,-0.4,-25.3,18.6,-31,64,77.1,72.1
15121,-2.526,-9.397,0.605,-2.088,-9.558,0.674,-0.397,0.312,-0.079,-0.1,0.5,-0.4,-25.3,18.6,-31,64,77.1,72.1
15131,-2.619,-9.387,0.598,-2.089,-9.558,0.671,-0.489,0.321,-0.082,-0.1,0.5,-0.4,-25.4,18.4,-31,64,77.1,72.1
15141,-2.619,-9.387,0.598,-2.089,-9.558,0.671,-0.489,0.321,-0.082,-1.1,-0.6,0.2,-25.4,18.4,-31,64,77.1,72.1
15151,-2.632,-9.39,0.657,-2.088,-9.558,0.667,-0.502,0.319,-0.021,-1.1,-0.6,0.2,-25.2,18.4,-30.8,64.2,77.1,72.2
15161,-2.632,-9.39,0.657,-2.088,-9.558,0.667,-0.502,0.319,-0.021,-1.4,-1.8,0.8,-25.2,18.4,-30.8,64.2,77.1,72.2
15171,-2.607,-9.418,0.712,-2.091,-9.558,0.66,-0.475,0.291,0.04,-1.3,-2.7,1.2,-25.4,18.2,-30.8,64.2,77.1,72.2
15181,-2.607,-9.418,0.712,-2.091,-9.558,0.66,-0.475,0.291,0.04,-1.3,-2.7,1.2,-25.4,18.2,-30.8,64.2,77.1,72.2
15191,-2.575,-9.411,0.681,-2.093,-9.558,0.658,-0.441,0.298,0.012,-1,-2.4,0.8,-25.7,18.5,-30.5,61.6,77.1,72.6
15201,-2.575,-9.411,0.681,-2.093,-9.558,0.658,-0.441,0.298,0.012,-1,-2.4,0.8,-25.7,18.5,-30.5,61.6,77.1,72.6
15211,-2.611,-9.408,0.611,-2.095,-9.558,0.657,-0.474,0.301,-0.056,-0.6,-2.4,0.5,-25.9,18.8,-30.5,61.6,77.1,72.6
15222,-2.611,-9.408,0.611,-2.095,-9.558,0.657,-0.474,0.301,-0.056,0.1,-1.9,0.1,-25.9,18.8,-30.5,61.6,77.1,72.6
15231,-2.63,-9.408,0.563,-2.096,-9.557,0.661,-0.492,0.301,-0.106,0.1,-1.9,0.1,-25.9,18.8,-30.5,61.6,77.1,72.6
15241,-2.629,-9.418,0.531,-2.097,-9.557,0.66,-0.49,0.29,-0.137,-0.1,-1.3,0.3,-25.9,18.8,-30.5,61.6,77.1,72.6
15251,-2.629,-9.418,0.531,-2.097,-9.557,0.66,-0.49,0.29,-0.137,-0.1,-1.3,0.3,-25.9,18.8,-30.5,61.6,77.1,72.6
15262,-2.624,-9.456,0.535,-2.098,-9.557,0.661,-0.484,0.253,-0.135,-0.5,-0.8,0.3,-25.8,18.6,-30.6,61.6,77.1,72.6
15272,-2.624,-9.456,0.535,-2.098,-9.557,0.661,-0.484,0.253,-0.135,-0.5,-0.8,0.3,-25.8,18.6,-30.6,61.6,77.1,72.6
15282,-2.617,-9.44,0.562,-2.099,-9.557,0.655,-0.476,0.269,-0.102,-1,-0.3,0.5,-25.6,18.4,-30.5,61.9,77,72.5
15291,-2.617,-9.44,0.562,-2.099,-9.557,0.655,-0.476,0.269,-0.102,-1.2,-0.1,0.7,-25.6,18.4,-30.5,61.9,77,72.5
15301,-2.564,-9.405,0.617,-2.1,-9.557,0.647,-0.423,0.303,-0.039,-1.2,-0.1,0.7,-25.4,18.5,-30.1,61.9,77,72.5
15311,-2.541,-9.397,0.688,-2.1,-9.557,0.647,-0.423,0.303,-0.039,-1.2,-0.2,0.6,-25.6,18.6,-30.2,61.9,77,72.5
15321,-2.541,-9.397,0.688,-2.103,-9.557,0.636,-0.398,0.311,0.04,-1.2,-0.2,0.6,-25.6,18.6,-30.2,61.9,77,72.5
15332,-2.531,-9.368,0.732,-2.103,-9.557,0.636,-0.398,0.311,0.04,-1,-1,0.5,-25.5,18.8,-30.1,61.1,77.1,73.2
15341,-2.53,-9.373,0.755,-2.104,-9.557,0.633,-0.385,0.335,0.11,-0.8,-1.1,0.3,-25.5,18.8,-30.1,61.1,77.1,73.2
15352,-2.53,-9.373,0.755,-2.104,-9.557,0.633,-0.385,0.335,0.11,-0.8,-1.1,0.3,-25.5,18.8,-30.1,61.1,77.1,73.2
15361,-2.497,-9.416,0.724,-2.106,-9.557,0.632,-0.352,0.292,0.08,-0.8,-1.1,0.3,-25.3,18.8,-30.4,61.1,77.1,73.2
15371,-2.497,-9.416,0.724,-2.106,-9.557,0.632,-0.352,0.292,0.08,-0.1,-1.3,0.3,-25.3,18.8,-30.4,61.1,77.1,73.2
15381,-2.478,-9.471,0.667,-2.107,-9.557,0.636,-0.332,0.237,0.02,0.1,-1.7,0.3,-24.9,18.5,-30.3,62.3,77,73.2
15391,-2.478,-9.471,0.667,-2.107,-9.557,0.636,-0.332,0.237,0.02,0.2,-1.7,0.1,-24.9,18.5,-30.3,62.3,77,73.2
15401,-2.469,-9.481,0.622,-2.107,-9.556,0.643,-0.322,0.227,-0.031,0.2,-1.7,0.1,-24.9,18.5,-30.3,62.3,77,73.2
15411,-2.469,-9.481,0.622,-2.107,-9.556,0.643,-0.322,0.227,-0.031,0.1,-2.3,0,-24.9,18.5,-30.3,62.3,77,73.2
15421,-2.469,-9.481,0.622,-2.107,-9.556,0.643,-0.328,0.258,-0.041,0.1,-2.3,0,-25,18.7,-30.2,62.1,77,73
15432,-2.476,-9.45,0.617,-2.108,-9.556,0.648,-0.328,0.258,-0.041,0.1,-2.3,0,-25,18.7,-30.2,62.1,77,73
15441,-2.515,-9.444,0.575,-2.107,-9.555,0.652,-0.368,0.263,-0.086,-0.1,-3.9,-0.1,-24.8,18.7,-30.4,62.1,77,73
15451,-2.515,-9.444,0.575,-2.107,-9.555,0.652,-0.368,0.263,-0.086,-0.3,-4.4,-0.1,-24.8,18.7,-30.4,62.1,77,73
15461,-2.576,-9.42,0.501,-2.106,-9.556,0.652,-0.429,0.287,-0.159,-0.2,-4,-0.1,-24.9,18.7,-30.6,63.3,77,72.8
15471,-2.576,-9.42,0.501,-2.106,-9.556,0.652,-0.429,0.287,-0.159,-0.2,-4,-0.1,-24.9,18.7,-30.6,63.3,77,72.8
15481,-2.58,-9.448,0.526,-2.105,-9.556,0.651,-0.434,0.259,-0.133,-0.4,-2.6,-0.1,-25,18.7,-30.8,63.3,77,72.8
15491,-2.58,-9.448,0.526,-2.105,-9.556,0.651,-0.434,0.259,-0.133,-0.4,-2.6,-0.1,-25,18.7,-30.8,63.3,77,72.8
15502,-2.592,-9.424,0.578,-2.104,-9.556,0.647,-0.446,0.283,-0.079,-0.3,-1.5,-0.3,-24.9,18.6,-30.8,63.2,77,72.9
15512,-2.613,-9.387,0.593,-2.103,-9.557,0.644,-0.468,0.32,-0.06,-0.3,-0.3,-0.4,-25,18.2,-30.4,63.2,77,72.9
15521,-2.613,-9.387,0.593,-2.103,-9.557,0.644,-0.468,0.32,-0.06,-0.3,-0.3,-0.4,-25,18.2,-30.4,63.2,77,72.9
15531,-2.618,-9.383,0.621,-2.101,-9.558,0.636,-0.475,0.326,-0.026,-0.1,-0.2,-0.5,-25.4,18.4,-30.3,63.2,77,72.9
15542,-2.618,-9.383,0.621,-2.101,-9.558,0.635,-0.475,0.326,-0.024,-0.1,-0.2,-0.5,-25.4,18.4,-30.3,62.3,77.1,73.2
15551,-2.618,-9.383,0.621,-2.101,-9.558,0.635,-0.475,0.326,-0.024,-0.1,-0.3,-0.6,-25.4,18.4,-30.3,62.3,77.1,73.2
15562,-2.667,-9.413,0.629,-2.098,-9.559,0.632,-0.526,0.297,-0.013,-0.1,-0.8,-0.7,-25.5,18.5,-30.1,62.3,77.1,73.2
15572,-2.667,-9.413,0.629,-2.098,-9.559,0.632,-0.526,0.297,-0.013,-0.1,-0.8,-1,-25.5,18.5,-30.1,62.3,77.1,73.2
15581,-2.69,-9.411,0.604,-2.096,-9.559,0.631,-0.551,0.299,-0.037,-0.1,-0.8,-1,-25.4,18.4,-30.1,62.2,77.1,73.2
15592,-2.69,-9.411,0.604,-2.094,-9.56,0.631,-0.552,0.299,-0.037,-0.1,-0.8,-1,-25.7,18.4,-30.3,62.2,77.1,73.2
15601,-2.69,-9.411,0.604,-2.094,-9.56,0.631,-0.552,0.299,-0.037,0.2,0.4,-1.5,-25.7,18.4,-30.3,62.2,77.1,73.2
15612,-2.736,-9.398,0.597,-2.09,-9.561,0.631,-0.602,0.313,-0.044,0.5,1.5,-1.7,-25.6,18.6,-30.3,62.2,77.1,73.2
15621,-2.736,-9.398,0.597,-2.09,-9.561,0.631,-0.602,0.313,-0.044,0.5,1.5,-1.7,-25.6,18.6,-30.3,62.2,77.1,73.2
15631,-2.726,-9.359,0.626,-2.086,-9.561,0.631,-0.595,0.353,-0.016,0.5,1.5,-1.7,-25.6,18.4,-30.2,61.3,77.1,73.2
15642,-2.726,-9.359,0.626,-2.086,-9.561,0.631,-0.595,0.353,-0.016,1,2.9,-1.4,-25.6,18.4,-30.2,61.3,77.1,73.2
15651,-2.726,-9.359,0.626,-2.086,-9.561,0.631,-0.595,0.353,-0.016,1,2.9,-1.4,-25.9,18.6,-30.2,61.3,77.1,73.2
15661,-2.679,-9.365,0.653,-2.083,-9.562,0.632,-0.553,0.348,0.011,1.3,3.6,-1.3,-25.9,18.6,-30.2,61.3,77.1,73.2
15671,-2.617,-9.365,0.663,-2.08,-9.563,0.631,-0.495,0.348,0.021,1.2,3.2,-1,-26,18.8,-30.4,61.1,77.2,73.1
15682,-2.553,-9.405,0.692,-2.079,-9.563,0.631,-0.433,0.309,0.051,1.2,3.2,-1,-26,18.8,-30.4,61.1,77.2,73.1
15692,-2.553,-9.405,0.692,-2.079,-9.563,0.631,-0.433,0.309,0.051,0.8,2,-0.6,-26,18.8,-30.4,61.1,77.2,73.1
15703,-2.515,-9.463,0.678,-2.078,-9.563,0.634,-0.397,0.252,0.034,0.6,0.9,0,-26,19,-30.5,61.1,77.2,73.1
15712,-2.515,-9.463,0.678,-2.078,-9.563,0.634,-0.397,0.252,0.034,0.6,-0.5,0.3,-26,19,-30.5,61.1,77.2,73.1
15723,-2.464,-9.444,0.646,-2.078,-9.563,0.638,-0.346,0.271,-0.002,0.6,-0.5,0.3,-25.9,18.9,-30.5,61.2,77.2,73
15732,-2.464,-9.444,0.646,-2.078,-9.563,0.638,-0.346,0.271,-0.002,0.6,-0.5,0.3,-25.9,18.9,-30.5,61.2,77.2,73
15743,-2.43,-9.45,0.636,-2.079,-9.562,0.645,-0.312,0.264,-0.018,0.8,-1.3,0.3,-25.8,19,-30.5,61.2,77.2,73
15752,-2.43,-9.45,0.636,-2.079,-9.562,0.645,-0.312,0.264,-0.018,0.8,-1.3,0.3,-25.8,19,-30.5,61.2,77.2,73
15761,-2.519,-9.416,0.608,-2.077,-9.562,0.648,-0.401,0.297,-0.05,0.6,-1.6,-0.1,-25.5,19,-30.3,61.5,77.2,72.7
15771,-2.519,-9.416,0.608,-2.077,-9.562,0.648,-0.401,0.297,-0.05,0.8,-0.7,-0.8,-25.5,19,-30.3,61.5,77.2,72.7
15781,-2.546,-9.442,0.563,-2.076,-9.562,0.651,-0.429,0.271,-0.096,0.9,0.3,-1,-25.5,18.8,-30.2,61.5,77.2,72.7
15791,-2.546,-9.442,0.563,-2.076,-9.562,0.651,-0.429,0.271,-0.096,0.9,0.3,-1,-25.5,18.8,-30.2,61.5,77.2,72.7
15801,-2.543,-9.484,0.566,-2.073,-9.563,0.653,-0.429,0.231,-0.096,0.8,1,-1.3,-25.8,18.9,-30.3,61.6,77.2,72.6
15811,-2.543,-9.484,0.566,-2.073,-9.563,0.653,-0.429,0.231,-0.096,0.8,1,-1.3,-25.8,18.9,-30.3,61.6,77.2,72.6
15823,-2.527,-9.495,0.582,-2.07,-9.564,0.65,-0.417,0.221,-0.077,0.1,1.5,-1.3,-25.8,18.7,-30.2,61.6,77.2,72.6
15831,-2.527,-9.495,0.582,-2.07,-9.564,0.65,-0.417,0.221,-0.077,0.1,1.5,-1.3,-25.8,18.7,-30.2,61.6,77.2,72.6
15842,-2.558,-9.445,0.604,-2.066,-9.565,0.648,-0.451,0.271,-0.053,0.1,1.7,-1,-25.7,18.7,-30.1,61.7,77.2,72.6
15851,-2.558,-9.445,0.604,-2.066,-9.565,0.648,-0.451,0.271,-0.053,-0.1,0.9,-0.3,-25.7,18.7,-30.1,61.7,77.2,72.6
15861,-2.593,-9.428,0.647,-2.066,-9.565,0.642,-0.486,0.288,-0.006,-0.1,0.9,-0.3,-25.5,18.4,-29.9,61.7,77.2,72.6
15870,-2.594,-9.41,0.666,-2.065,-9.565,0.641,-0.488,0.306,0.015,-0.5,-0.2,0.1,-25.4,18.2,-29.9,61.7,77.2,72.6
15881,-2.594,-9.41,0.666,-2.065,-9.565,0.641,-0.488,0.306,0.015,-0.7,-0.7,-0.1,-25.4,18.2,-29.9,61.7,77.2,72.6
15892,-2.595,-9.384,0.684,-2.065,-9.566,0.637,-0.489,0.333,0.036,-0.7,-0.7,-0.1,-25.8,18.2,-29.8,61.8,77.3,72.8
15902,-2.595,-9.384,0.684,-2.065,-9.566,0.637,-0.489,0.333,0.036,-0.7,-1,0.3,-25.8,18.2,-29.8,61.8,77.3,72.8
15912,-2.586,-9.389,0.725,-2.066,-9.566,0.636,-0.479,0.328,0.077,-0.7,-1,0.3,-26,18.2,-29.9,61.8,77.3,72.8
15921,-2.586,-9.389,0.725,-2.066,-9.566,0.636,-0.479,0.328,0.077,-0.6,-1,-0.1,-26,18.2,-29.9,61.8,77.3,72.8
15931,-2.586,-9.389,0.725,-2.066,-9.566,0.636,-0.479,0.328,0.077,-0.6,-1,-0.1,-26,18.2,-29.9,61.8,77.3,72.8
15941,-2.53,-9.378,0.77,-2.065,-9.566,0.637,-0.424,0.338,0.121,0,-0.8,-0.3,-26,18.1,-29.9,61.7,77.3,72.9
15951,-2.509,-9.383,0.736,-2.065,-9.566,0.637,-0.424,0.338,0.121,0.3,-0.7,-0.4,-25.9,17.9,-29.6,61.7,77.3,72.9
15961,-2.509,-9.383,0.736,-2.064,-9.566,0.641,-0.405,0.334,0.083,0.3,-0.7,-0.4,-25.9,17.9,-29.6,61.7,77.3,72.9
15971,-2.509,-9.383,0.736,-2.063,-9.565,0.648,-0.401,0.306,0.024,0.3,-0.7,-0.4,-25.7,17.8,-29.8,61.8,77.3,72.8
15980,-2.504,-9.41,0.683,-2.063,-9.565,0.648,-0.401,0.306,0.024,0.5,-0.8,-0.6,-25.7,17.8,-29.8,61.8,77.3,72.8
15991,-2.516,-9.439,0.67,-2.063,-9.565,0.655,-0.413,0.278,0.004,0.3,-0.5,-0.3,-25.7,17.9,-29.9,61.8,77.3,72.8
16001,-2.516,-9.439,0.67,-2.063,-9.565,0.655,-0.413,0.278,0.004,0.4,-0.6,-0.4,-25.7,17.9,-29.9,61.8,77.3,72.8
16011,-2.5,-9.45,0.675,-2.062,-9.565,0.662,-0.398,0.267,0.002,0.4,-0.6,-0.4,-25.9,17.9,-30.1,62.1,77.3,72.4
16021,-2.5,-9.45,0.675,-2.062,-9.565,0.662,-0.398,0.267,0.002,0.4,-0.6,-0.4,-25.9,17.9,-30.1,62.1,77.3,72.4
16032,-2.551,-9.417,0.661,-2.062,-9.564,0.663,-0.448,0.298,-0.013,0.3,-0.6,-0.1,-26,18,-30.1,62.1,77.3,72.4
16041,-2.551,-9.417,0.661,-2.062,-9.564,0.663,-0.448,0.298,-0.013,0.2,-1,0.1,-26,18,-30.1,62.1,77.3,72.4
16051,-2.553,-9.418,0.67,-2.061,-9.564,0.665,-0.451,0.297,-0.006,-0.1,-1.4,0,-25.9,18.1,-30.1,62.3,77.2,72.2
16061,-2.553,-9.418,0.67,-2.061,-9.564,0.665,-0.451,0.297,-0.006,-0.1,-1.4,0,-25.9,18.1,-30.1,62.3,77.2,72.2
16071,-2.54,-9.402,0.677,-2.061,-9.564,0.666,-0.438,0.314,0,-0.4,-1.6,-0.1,-26.1,18,-30.1,62.3,77.2,72.2
16081,-2.54,-9.402,0.677,-2.061,-9.564,0.666,-0.438,0.314,0,-0.4,-1.6,-0.1,-26.1,18,-30.1,62.3,77.2,72.2
16092,-2.524,-9.423,0.688,-2.062,-9.564,0.667,-0.422,0.292,0.01,-0.3,-1.7,0,-26,18.2,-30.1,62.4,77.2,72.1
16102,-2.524,-9.423,0.688,-2.062,-9.564,0.667,-0.422,0.292,0.01,-0.3,-1.4,0.3,-26,18.2,-30.1,62.4,77.2,72.1
16111,-2.524,-9.423,0.688,-2.062,-9.564,0.667,-0.422,0.292,0.01,-0.3,-1.4,0.3,-26,18.2,-30.1,62.4,77.2,72.1
16121,-2.506,-9.422,0.654,-2.062,-9.564,0.667,-0.404,0.293,-0.023,-0.3,-1.4,0.3,-26,18.4,-30.2,62.4,77.2,72.1
16131,-2.506,-9.422,0.654,-2.062,-9.564,0.667,-0.404,0.293,-0.023,-0.9,-1.3,-0.1,-26,18.4,-30.2,62.4,77.2,72.1
16141,-2.568,-9.458,0.63,-2.062,-9.564,0.666,-0.464,0.258,-0.046,-0.5,-1.3,0.3,-26,18.5,-30.4,62.1,77.2,72.1
16152,-2.571,-9.405,0.629,-2.062,-9.564,0.666,-0.467,0.31,-0.046,-0.5,-1,0.3,-26,18.5,-30.3,62.1,77.2,72.1
16162,-2.571,-9.405,0.629,-2.063,-9.564,0.665,-0.467,0.31,-0.046,-0.5,-1,0.3,-26,18.5,-30.3,62.1,77.2,72.1
16172,-2.571,-9.405,0.629,-2.063,-9.564,0.665,-0.467,0.31,-0.046,-0.5,-1,0.3,-26,18.5,-30.3,62.1,77.2,72.1
16181,-2.531,-9.422,0.639,-2.065,-9.564,0.663,-0.425,0.293,-0.035,-0.1,-0.4,-0.2,-26,18.5,-30.3,62.1,77.2,72.1
16191,-2.531,-9.422,0.639,-2.065,-9.564,0.663,-0.425,0.293,-0.035,-0.1,-0.4,-0.2,-26,18.5,-30.3,62.1,77.2,72.1
16201,-2.507,-9.385,0.681,-2.064,-9.564,0.661,-0.402,0.33,0.008,-0.1,-0.4,-0.2,-26,18.7,-30.5,62.1,77.2,72.1
16211,-2.507,-9.385,0.681,-2.064,-9.564,0.661,-0.402,0.33,0.008,0.1,0.2,-0.5,-25.9,18.5,-30.7,62.9,77.2,72.3
16221,-2.559,-9.389,0.684,-2.064,-9.564,0.659,-0.455,0.327,0.014,0.6,0.3,-0.6,-25.9,18.5,-30.7,62.9,77.2,72.3
16231,-2.559,-9.389,0.684,-2.064,-9.564,0.659,-0.455,0.327,0.014,0.6,0.3,-0.6,-25.9,18.5,-30.7,62.9,77.2,72.3
16242,-2.557,-9.428,0.636,-2.063,-9.565,0.66,-0.453,0.288,-0.034,0.3,-0.3,-0.5,-25.7,18.4,-30.6,62.9,77.2,72.3
16251,-2.557,-9.428,0.636,-2.063,-9.565,0.66,-0.453,0.288,-0.034,0.3,-0.3,-0.5,-25.7,18.4,-30.6,62.9,77.2,72.3
16262,-2.556,-9.469,0.603,-2.062,-9.565,0.662,-0.453,0.248,-0.069,0.1,-0.2,-0.1,-25.7,18.4,-30.6,63.2,77.2,72.3
16271,-2.556,-9.469,0.603,-2.062,-9.565,0.662,-0.453,0.248,-0.069,0.1,-0.2,-0.1,-25.7,18.4,-30.6,63.2,77.2,72.3
16281,-2.591,-9.44,0.623,-2.061,-9.565,0.661,-0.488,0.276,-0.048,-0.3,0,-0.2,-25.7,18.4,-30.4,63.2,77.2,72.3
16291,-2.591,-9.44,0.623,-2.061,-9.565,0.661,-0.488,0.276,-0.048,-0.3,0,-0.2,-25.7,18.4,-30.4,63.2,77.2,72.3
16301,-2.598,-9.414,0.661,-2.061,-9.565,0.658,-0.495,0.302,-0.007,-0.6,-1.5,0.4,-25.6,18.5,-30.1,62,77.2,72.2
16311,-2.598,-9.414,0.661,-2.061,-9.565,0.658,-0.495,0.302,-0.007,-0.6,-1.5,0.4,-25.6,18.5,-30.1,62,77.2,72.2
16321,-2.562,-9.404,0.685,-2.062,-9.565,0.654,-0.458,0.312,0.02,-0.6,-1.5,0.4,-25.6,18.4,-29.8,62,77.2,72.2
16331,-2.562,-9.404,0.685,-2.062,-9.565,0.653,-0.406,0.329,0.006,-0.3,-1.8,0.6,-25.6,18.5,-29.8,61.8,77.3,72.4
16341,-2.509,-9.386,0.67,-2.063,-9.565,0.653,-0.406,0.329,0.006,-0.3,-1.5,0.6,-25.6,18.5,-29.8,61.8,77.3,72.4
16351,-2.509,-9.386,0.67,-2.063,-9.565,0.653,-0.406,0.329,0.006,-0.3,-1.5,0.6,-25.6,18.5,-29.8,61.8,77.3,72.4
16361,-2.455,-9.428,0.652,-2.065,-9.565,0.652,-0.351,0.288,-0.011,-0.2,-1.3,0.6,-25.4,18.4,-29.6,61.8,77.3,72.4
16371,-2.455,-9.428,0.652,-2.065,-9.565,0.652,-0.351,0.288,-0.011,-0.2,-1.3,0.6,-25.4,18.4,-29.6,61.8,77.3,72.4
16381,-2.506,-9.45,0.655,-2.067,-9.564,0.654,-0.399,0.266,-0.009,-0.3,-1,0.3,-25.5,18.2,-29.5,61,77.2,72.5
16391,-2.506,-9.45,0.655,-2.067,-9.564,0.654,-0.449,0.246,-0.033,0,-1.2,-0.1,-25.4,18.4,-29.6,61,77.2,72.5
16401,-2.557,-9.47,0.631,-2.067,-9.564,0.654,-0.449,0.246,-0.033,0,-1.2,-0.1,-25.4,18.4,-29.6,61,77.2,72.5
16411,-2.557,-9.47,0.631,-2.067,-9.564,0.654,-0.449,0.246,-0.033,0.3,-1.2,-0.2,-25.4,18.4,-29.6,61,77.2,72.5
16421,-2.587,-9.475,0.612,-2.067,-9.564,0.655,-0.478,0.241,-0.053,0.3,-1.2,-0.2,-25.6,18.4,-29.6,62.1,77.2,72.4
16431,-2.587,-9.475,0.612,-2.067,-9.564,0.655,-0.478,0.241,-0.053,-0.3,-1.7,0,-25.6,18.4,-29.6,62.1,77.2,72.4
16440,-2.552,-9.478,0.581,-2.067,-9.564,0.655,-0.444,0.238,-0.084,-0.3,-1.7,0,-25.7,18.4,-29.9,62.1,77.2,72.4
16451,-2.539,-9.447,0.591,-2.067,-9.564,0.656,-0.431,0.268,-0.074,-0.3,-2.2,0.1,-25.7,18.4,-29.9,62.1,77.2,72.4
16461,-2.539,-9.447,0.591,-2.067,-9.564,0.656,-0.431,0.268,-0.074,0.6,-2.4,0,-25.7,18.4,-29.9,62.1,77.2,72.4
16471,-2.497,-9.466,0.63,-2.067,-9.564,0.657,-0.39,0.25,-0.037,0.6,-2.4,0,-25.8,18.4,-30.1,62.1,77.2,72.4
16481,-2.497,-9.466,0.63,-2.067,-9.564,0.657,-0.39,0.25,-0.037,1.5,-3.2,0.6,-25.8,18.4,-30.1,62.1,77.2,72.4
16491,-2.433,-9.566,0.562,-2.068,-9.563,0.659,-0.326,0.151,-0.106,1.5,-3.2,0.6,-25.7,18.4,-30.1,62.1,77.2,72.4
16501,-2.433,-9.566,0.562,-2.068,-9.563,0.659,-0.326,0.151,-0.106,2.4,-4.2,0.7,-25.7,18.4,-30.1,62.1,77.2,72.4
16511,-2.349,-9.732,0.56,-2.069,-9.563,0.667,-0.243,-0.013,-0.116,4.3,-5.1,0.8,-25.9,18.3,-30.1,62.2,77.2,72.3
16521,-2.349,-9.732,0.56,-2.069,-9.563,0.667,-0.243,-0.013,-0.116,4.3,-5.1,0.8,-25.9,18.3,-30.1,62.2,77.2,72.3
16531,-2.254,-9.977,0.309,-2.07,-9.561,0.688,-0.149,-0.256,-0.385,6.9,-5,0.3,-26.1,18.4,-30.3,62.2,77.2,72.3
16541,-2.254,-9.977,0.309,-2.07,-9.561,0.688,-0.149,-0.256,-0.385,6.9,-5,0.3,-26.1,18.4,-30.3,62.2,77.2,72.3
